,t_u,t_p,p_diff,C_D,C_L,num_velocity_dofs,num_pressure_dofs
73,0.04625000000000003,0.04593750000000003,0.02441000680881744,0.18060979774032196,0.005616835035866304,16752,8376
74,0.04687500000000003,0.04656250000000003,0.024389755132913304,0.1808843335401872,0.005613158699540038,16752,8376
75,0.04750000000000003,0.04718750000000003,0.02436949065490135,0.18115775442690768,0.005609663570749018,16752,8376
76,0.04812500000000003,0.04781250000000003,0.024349214208578385,0.1814300777899452,0.005606340800839568,16752,8376
77,0.04875000000000003,0.04843750000000003,0.024328926579479937,0.18170132000290554,0.005603181944056716,16752,8376
78,0.04937500000000003,0.04906250000000003,0.024308628513730723,0.18197149636075638,0.005600179204033037,16752,8376
79,0.05000000000000003,0.04968750000000003,0.024288320721583934,0.1822406211450653,0.005597325561403377,16752,8376
80,0.05062500000000003,0.05031250000000003,0.024268003877383704,0.18250870777042108,0.005594614799943375,16752,8376
81,0.05125000000000003,0.05093750000000003,0.024247678617531077,0.18277576896947562,0.0055920414559227265,16752,8376
82,0.05187500000000003,0.05156250000000003,0.02422734553777317,0.18304181698244837,0.005589600717646726,16752,8376
83,0.05250000000000003,0.05218750000000003,0.024207005190769015,0.1833068637266937,0.005587288300386399,16752,8376
84,0.05312500000000003,0.05281250000000003,0.024186658084534796,0.183570920931812,0.00558510031767433,16752,8376
85,0.053750000000000034,0.053437500000000034,0.02416630468204428,0.1838340002344118,0.005583033164344786,16752,8376
86,0.054375000000000034,0.054062500000000034,0.024145945402014313,0.1840961132333223,0.005581083420836616,16752,8376
87,0.055000000000000035,0.054687500000000035,0.024125580620720122,0.18435727151066472,0.005579247783023445,16752,8376
88,0.055625000000000036,0.055312500000000035,0.024105210674599697,0.18461748662671004,0.005577523017598937,16752,8376
89,0.056250000000000036,0.055937500000000036,0.024084835863326548,0.18487677009723466,0.005575905939904282,16752,8376
90,0.05687500000000004,0.056562500000000036,0.02406445645309807,0.1851351333616427,0.0055743934094359925,16752,8376
91,0.05750000000000004,0.05718750000000004,0.024044072679889505,0.18539258774875844,0.005572982337529719,16752,8376
92,0.05812500000000004,0.05781250000000004,0.024023684752476515,0.18564914444527872,0.005571669701869933,16752,8376
93,0.05875000000000004,0.05843750000000004,0.02400329285513858,0.18590481447028534,0.005570452563338812,16752,8376
94,0.05937500000000004,0.05906250000000004,0.023982897149981586,0.18615960865723977,0.005569328081730884,16752,8376
95,0.06000000000000004,0.05968750000000004,0.02396249777886983,0.1864135376437049,0.005568293528042845,16752,8376
96,0.06062500000000004,0.06031250000000004,0.023942094865005314,0.18666661186793118,0.005567346292269247,16752,8376
97,0.06125000000000004,0.06093750000000004,0.02392168851421672,0.1869188415709977,0.005566483886389613,16752,8376
98,0.06187500000000004,0.06156250000000004,0.023901278816008786,0.18717023680276743,0.005565703943074621,16752,8376
99,0.06250000000000004,0.06218750000000004,0.023880865844453036,0.18742080743017764,0.00556500421094191,16752,8376
100,0.06312500000000004,0.06281250000000005,0.02386044965895473,0.18767056314632255,0.005564382547439288,16752,8376
101,0.06375000000000004,0.06343750000000005,0.023840030304977944,0.18791951347941566,0.005563836910432206,16752,8376
102,0.06437500000000004,0.06406250000000005,0.02381960781471093,0.18816766780077365,0.005563365349409644,16752,8376
103,0.06500000000000004,0.06468750000000005,0.023799182207747127,0.1884150353315094,0.005562965997079764,16752,8376
104,0.06562500000000004,0.06531250000000005,0.023778753491739524,0.18866162514776605,0.005562637061801577,16752,8376
105,0.06625000000000004,0.06593750000000005,0.023758321663075566,0.1889074461846653,0.005562376821156383,16752,8376
106,0.06687500000000005,0.06656250000000005,0.02373788670753252,0.18915250723910326,0.005562183616736839,16752,8376
107,0.06750000000000005,0.06718750000000005,0.023717448600924618,0.1893968169717171,0.005562055850033375,16752,8376
108,0.06812500000000005,0.06781250000000005,0.023697007309734786,0.18964038390839252,0.005561991979303107,16752,8376
109,0.06875000000000005,0.06843750000000005,0.023676562791714817,0.18988321644150347,0.005561990517165705,16752,8376
110,0.06937500000000005,0.06906250000000005,0.023656114996454147,0.19012532283110437,0.005562050028705976,16752,8376
111,0.07000000000000005,0.06968750000000005,0.02363566386590399,0.19036671120623583,0.00556216912989201,16752,8376
112,0.07062500000000005,0.07031250000000006,0.023615209334887033,0.1906073895665316,0.005562346486109296,16752,8376
113,0.07125000000000005,0.07093750000000006,0.023594751331540542,0.19084736578395836,0.005562580810733409,16752,8376
114,0.07187500000000005,0.07156250000000006,0.02357428977774889,0.19108664760487443,0.0055628708636228765,16752,8376
115,0.07250000000000005,0.07218750000000006,0.023553824589519268,0.19132524265221523,0.005563215449520373,16752,8376
116,0.07312500000000005,0.07281250000000006,0.023533355677357704,0.1915631584278832,0.005563613416381816,16752,8376
117,0.07375000000000005,0.07343750000000006,0.023512882946595703,0.19180040231518608,0.0055640636536008585,16752,8376
118,0.07437500000000005,0.07406250000000006,0.023492406297706436,0.19203698158130364,0.005564565090235712,16752,8376
119,0.07500000000000005,0.07468750000000006,0.023471925626595058,0.1922729033797196,0.005565116693205694,16752,8376
120,0.07562500000000005,0.07531250000000006,0.02345144082488071,0.19250817475263451,0.0055657174655284174,16752,8376
121,0.07625000000000005,0.07593750000000006,0.023430951780151976,0.1927428026332586,0.0055663664446639165,16752,8376
122,0.07687500000000005,0.07656250000000006,0.023410458376229126,0.19297679384808694,0.00556706270087794,16752,8376
123,0.07750000000000005,0.07718750000000006,0.023389960493383155,0.1932101551189805,0.005567805335775016,16752,8376
124,0.07812500000000006,0.07781250000000006,0.02336945800857093,0.19344289306527623,0.005568593480888742,16752,8376
125,0.07875000000000006,0.07843750000000006,0.02334895079564725,0.19367501420578095,0.005569426296397145,16752,8376
126,0.07937500000000006,0.07906250000000006,0.023328438725558898,0.19390652496064892,0.005570302969909066,16752,8376
127,0.08000000000000006,0.07968750000000006,0.02330792166654916,0.19413743165333727,0.005571222715366328,16752,8376
128,0.08062500000000006,0.08031250000000006,0.02328739948432612,0.19436774051236674,0.005572184771974762,16752,8376
129,0.08125000000000006,0.08093750000000006,0.023266872042235764,0.19459745767318212,0.005573188403233078,16752,8376
130,0.08187500000000006,0.08156250000000007,0.023246339201433486,0.19482658917992893,0.005574232895986764,16752,8376
131,0.08250000000000006,0.08218750000000007,0.02322580082101311,0.19505514098712054,0.005575317559544922,16752,8376
132,0.08312500000000006,0.08281250000000007,0.023205256758176196,0.1952831189614901,0.005576441724817967,16752,8376
133,0.08375000000000006,0.08343750000000007,0.02318470686834151,0.195510528883557,0.005577604743485042,16752,8376
134,0.08437500000000006,0.08406250000000007,0.023164151005293232,0.19573737644940212,0.005578805987221842,16752,8376
135,0.08500000000000006,0.08468750000000007,0.023143589021284883,0.1959636672722354,0.0055800448469139445,16752,8376
136,0.08562500000000006,0.08531250000000007,0.023123020767157665,0.19618940688403716,0.005581320731942397,16752,8376
137,0.08625000000000006,0.08593750000000007,0.023102446092446827,0.19641460073713163,0.005582633069452237,16752,8376
138,0.08687500000000006,0.08656250000000007,0.02308186484547836,0.1966392542057281,0.005583981303702504,16752,8376
139,0.08750000000000006,0.08718750000000007,0.023061276873465486,0.1968633725874305,0.005585364895393232,16752,8376
140,0.08812500000000006,0.08781250000000007,0.023040682022596015,0.19708696110471086,0.00558678332104902,16752,8376
141,0.08875000000000006,0.08843750000000007,0.02302008013812351,0.19731002490639266,0.005588236072438888,16752,8376
142,0.08937500000000007,0.08906250000000007,0.02299947106443101,0.1975325690689878,0.005589722655993588,16752,8376
143,0.09000000000000007,0.08968750000000007,0.022978854645123392,0.1977545985981715,0.005591242592264477,16752,8376
144,0.09062500000000007,0.09031250000000007,0.022958230723077566,0.19797611843001853,0.005592795415415292,16752,8376
145,0.09125000000000007,0.09093750000000007,0.022937599140535614,0.19819713343246947,0.005594380672725407,16752,8376
146,0.09187500000000007,0.09156250000000007,0.022916959739136322,0.1984176484064672,0.005595997924111764,16752,8376
147,0.09250000000000007,0.09218750000000007,0.02289631235999945,0.1986376680873435,0.0055976467416865225,16752,8376
148,0.09312500000000007,0.09281250000000008,0.022875656843768688,0.19885719714600383,0.005599326709315363,16752,8376
149,0.09375000000000007,0.09343750000000008,0.02285499303065963,0.19907624019011377,0.005601037422210444,16752,8376
150,0.09437500000000007,0.09406250000000008,0.02283432076052494,0.1992948017653554,0.005602778486522972,16752,8376
151,0.09500000000000007,0.09468750000000008,0.022813639872881875,0.19951288635652564,0.005604549518981862,16752,8376
152,0.09562500000000007,0.09531250000000008,0.022792950206969698,0.19973049838869752,0.005606350146505865,16752,8376
153,0.09625000000000007,0.09593750000000008,0.022772251601777094,0.1999476422283179,0.005608180005855506,16752,8376
154,0.09687500000000007,0.09656250000000008,0.02275154389609635,0.20016432218432842,0.005610038743318774,16752,8376
155,0.09750000000000007,0.09718750000000008,0.022730826928546777,0.2003805425091998,0.0056119260143578,16752,8376
156,0.09812500000000007,0.09781250000000008,0.022710100537610467,0.2005963073999744,0.005613841483308352,16752,8376
157,0.09875000000000007,0.09843750000000008,0.022689364561662484,0.2008116209992855,0.00561578482309545,16752,8376
158,0.09937500000000007,0.09906250000000008,0.022668618839010612,0.20102648739638443,0.005617755714923497,16752,8376
159,0.10000000000000007,0.09968750000000008,0.022647863207911456,0.2012409106280914,0.005619753848013129,16752,8376
160,0.10062500000000008,0.10031250000000008,0.022627097506599636,0.20145489467975575,0.005621778919339216,16752,8376
161,0.10125000000000008,0.10093750000000008,0.022606321573312105,0.20166844348617619,0.005623830633364,16752,8376
162,0.10187500000000008,0.10156250000000008,0.022585535246314015,0.20188156093255313,0.005625908701813629,16752,8376
163,0.10250000000000008,0.10218750000000008,0.022564738363918257,0.20209425085536922,0.005628012843410824,16752,8376
164,0.10312500000000008,0.10281250000000008,0.022543930764498343,0.20230651704322883,0.0056301427836827275,16752,8376
165,0.10375000000000008,0.10343750000000008,0.022523112286521374,0.20251836323780584,0.005632298254725651,16752,8376
166,0.10437500000000008,0.10406250000000009,0.022502282768546822,0.2027297931345655,0.005634478994994269,16752,8376
167,0.10500000000000008,0.10468750000000009,0.0224814420492625,0.20294081038370881,0.0056366847491087215,16752,8376
168,0.10562500000000008,0.10531250000000009,0.02246058996748268,0.20315141859088723,0.0056389152676561225,16752,8376
169,0.10625000000000008,0.10593750000000009,0.022439726362173507,0.2033616213180528,0.005641170307003894,16752,8376
170,0.10687500000000008,0.10656250000000009,0.02241885107245445,0.20357142208417947,0.0056434496291238164,16752,8376
171,0.10750000000000008,0.10718750000000009,0.0223979639376245,0.2037808243660607,0.005645753001415024,16752,8376
172,0.10812500000000008,0.10781250000000009,0.022377064797163393,0.20398983159904693,0.005648080196537238,16752,8376
173,0.10875000000000008,0.10843750000000009,0.02235615349074427,0.2041984471777593,0.005650430992251893,16752,8376
174,0.10937500000000008,0.10906250000000009,0.02233522985823866,0.20440667445677788,0.005652805171269936,16752,8376
175,0.11000000000000008,0.10968750000000009,0.02231429373973781,0.20461451675140643,0.0056552025210971635,16752,8376
176,0.11062500000000008,0.11031250000000009,0.02229334497554558,0.2048219773382834,0.005657622833890797,16752,8376
177,0.11125000000000008,0.11093750000000009,0.02227238340619786,0.20502905945609945,0.005660065906323161,16752,8376
178,0.11187500000000009,0.11156250000000009,0.02225140887246202,0.20523576630622897,0.005662531539454476,16752,8376
179,0.11250000000000009,0.11218750000000009,0.022230421215345686,0.2054421010533701,0.005665019538587043,16752,8376
180,0.11312500000000009,0.1128125000000001,0.02220942027610262,0.20564806682619433,0.005667529713149743,16752,8376
181,0.11375000000000009,0.1134375000000001,0.022188405896237606,0.20585366671794578,0.005670061876588976,16752,8376
182,0.11437500000000009,0.1140625000000001,0.022167377917511666,0.2060589037870633,0.005672615846224454,16752,8376
183,0.11500000000000009,0.1146875000000001,0.022146336181943393,0.20626378105773804,0.005675191443172033,16752,8376
184,0.11562500000000009,0.1153125000000001,0.022125280531814173,0.2064683015205159,0.005677788492203831,16752,8376
185,0.11625000000000009,0.1159375000000001,0.02210421080968017,0.20667246813290827,0.005680406821665434,16752,8376
186,0.11687500000000009,0.1165625000000001,0.02208312685835445,0.20687628381984494,0.00568304626335501,16752,8376
187,0.11750000000000009,0.1171875000000001,0.02206202852093564,0.20707975147434055,0.005685706652453807,16752,8376
188,0.11812500000000009,0.1178125000000001,0.022040915640786363,0.207282873957938,0.005688387827401855,16752,8376
189,0.11875000000000009,0.1184375000000001,0.022019788061552914,0.20748565410129388,0.0056910896298247955,16752,8376
190,0.11937500000000009,0.1190625000000001,0.0219986456271567,0.207688094704646,0.005693811904439527,16752,8376
191,0.12000000000000009,0.1196875000000001,0.021977488181804228,0.20789019853836907,0.0056965544989739415,16752,8376
192,0.1206250000000001,0.1203125000000001,0.021956315569971352,0.20809196834341756,0.005699317264073432,16752,8376
193,0.1212500000000001,0.1209375000000001,0.02193512763642891,0.20829340683186118,0.005702100053232097,16752,8376
194,0.1218750000000001,0.1215625000000001,0.021913924226221737,0.20849451668732835,0.005704902722713142,16752,8376
195,0.1225000000000001,0.1221875000000001,0.021892705184681338,0.20869530056548283,0.005707725131469218,16752,8376
196,0.1231250000000001,0.1228125000000001,0.021871470357422318,0.20889576109447933,0.005710567141077139,16752,8376
197,0.1237500000000001,0.1234375000000001,0.02185021959034006,0.20909590087543084,0.005713428615653459,16752,8376
198,0.1243750000000001,0.1240625000000001,0.021828952729613937,0.2092957224828198,0.005716309421813366,16752,8376
199,0.12500000000000008,0.12468750000000009,0.02180766962170788,0.2094952284649586,0.005719209428574225,16752,8376
200,0.12562500000000007,0.12531250000000008,0.02178637011336315,0.20969442134438748,0.005722128507316267,16752,8376
201,0.12625000000000006,0.12593750000000006,0.02176505405161322,0.20989330361834244,0.00572506653170427,16752,8376
202,0.12687500000000004,0.12656250000000005,0.021743721283759898,0.2100918777590764,0.005728023377637753,16752,8376
203,0.12750000000000003,0.12718750000000004,0.021722371657391437,0.21029014621435496,0.005730998923188591,16752,8376
204,0.12812500000000002,0.12781250000000002,0.021701005020376418,0.21048811140778764,0.005733993048540874,16752,8376
205,0.12875,0.1284375,0.02167962122085354,0.21068577573921368,0.00573700563595848,16752,8376
206,0.129375,0.1290625,0.0216582201072546,0.21088314158517424,0.00574003656969406,16752,8376
207,0.12999999999999998,0.12968749999999998,0.021636801528259864,0.21108021129909976,0.005743085735977106,16752,8376
208,0.13062499999999996,0.13031249999999997,0.021615365332853242,0.21127698721189242,0.005746153022936969,16752,8376
209,0.13124999999999995,0.13093749999999996,0.021593911370269336,0.21147347163211466,0.00574923832056139,16752,8376
210,0.13187499999999994,0.13156249999999994,0.021572439490025075,0.21166966684642866,0.0057523415206624,16752,8376
211,0.13249999999999992,0.13218749999999993,0.021550949541899733,0.21186557511991325,0.005755462516818976,16752,8376
212,0.1331249999999999,0.13281249999999992,0.021529441375942926,0.21206119869641057,0.005758601204325402,16752,8376
213,0.1337499999999999,0.1334374999999999,0.02150791484247172,0.2122565397988624,0.005761757480171853,16752,8376
214,0.13437499999999988,0.1340624999999999,0.02148636979206131,0.21245160062960658,0.0057649312429806365,16752,8376
215,0.13499999999999987,0.13468749999999988,0.02146480607555523,0.21264638337076133,0.005768122392977226,16752,8376
216,0.13562499999999986,0.13531249999999986,0.021443223544049372,0.21284089018446709,0.005771330831952606,16752,8376
217,0.13624999999999984,0.13593749999999985,0.021421622048906408,0.2130351232132584,0.005774556463213654,16752,8376
218,0.13687499999999983,0.13656249999999984,0.021400001441732597,0.2132290845803074,0.005777799191561198,16752,8376
219,0.13749999999999982,0.13718749999999982,0.02137836157440287,0.21342277638981147,0.005781058923248798,16752,8376
220,0.1381249999999998,0.1378124999999998,0.02135670229902642,0.21361620072715287,0.005784335565931644,16752,8376
221,0.1387499999999998,0.1384374999999998,0.02133502346797511,0.21380935965932124,0.005787629028663923,16752,8376
222,0.13937499999999978,0.13906249999999978,0.021313324933862066,0.214002255235131,0.005790939221842954,16752,8376
223,0.13999999999999976,0.13968749999999977,0.021291606549543207,0.2141948894854845,0.005794266057181486,16752,8376
224,0.14062499999999975,0.14031249999999976,0.021269868168124706,0.2143872644237076,0.005797609447683809,16752,8376
225,0.14124999999999974,0.14093749999999974,0.021248109642940105,0.21457938204571692,0.005800969307601717,16752,8376
226,0.14187499999999972,0.14156249999999973,0.021226330827573303,0.21477124433040767,0.005804345552420628,16752,8376
227,0.1424999999999997,0.14218749999999972,0.02120453157583191,0.21496285323979727,0.005807738098825708,16752,8376
228,0.1431249999999997,0.1428124999999997,0.021182711741771332,0.21515421071938842,0.0058111468646636286,16752,8376
229,0.14374999999999968,0.1434374999999997,0.02116087117965837,0.2153453186982871,0.005814571768934942,16752,8376
230,0.14437499999999967,0.14406249999999968,0.021139009744005843,0.21553617908958567,0.005818012731745785,16752,8376
231,0.14499999999999966,0.14468749999999966,0.021117127289540072,0.2157267937905109,0.0058214696743071805,16752,8376
232,0.14562499999999964,0.14531249999999965,0.021095223671216967,0.21591716468269295,0.005824942518883986,16752,8376
233,0.14624999999999963,0.14593749999999964,0.02107329874421171,0.2161072936324114,0.005828431188788079,16752,8376
234,0.14687499999999962,0.14656249999999962,0.021051352363912867,0.21629718249077473,0.0058319356083546894,16752,8376
235,0.1474999999999996,0.1471874999999996,0.021029384385938488,0.21648683309402475,0.005835455702903822,16752,8376
236,0.1481249999999996,0.1478124999999996,0.02100739466610335,0.21667624726366785,0.0058389913987364,16752,8376
237,0.14874999999999958,0.14843749999999958,0.020985383060445617,0.21686542680676898,0.00584254262310599,16752,8376
238,0.14937499999999956,0.14906249999999957,0.020963349425202837,0.2170543735161026,0.005846109304191322,16752,8376
239,0.14999999999999955,0.14968749999999956,0.020941293616828838,0.21724308917042495,0.005849691371076182,16752,8376
240,0.15062499999999954,0.15031249999999954,0.020919215491969623,0.21743157553461967,0.005853288753749912,16752,8376
241,0.15124999999999952,0.15093749999999953,0.020897114907480585,0.21761983435993684,0.005856901383053824,16752,8376
242,0.1518749999999995,0.15156249999999952,0.02087499172041729,0.21780786738421476,0.005860529190681942,16752,8376
243,0.1524999999999995,0.1521874999999995,0.020852845788021268,0.2179956763319846,0.005864172109176308,16752,8376
244,0.15312499999999948,0.1528124999999995,0.020830676967736883,0.21818326291477227,0.005867830071871936,16752,8376
245,0.15374999999999947,0.15343749999999948,0.020808485117198017,0.21837062883122013,0.005871503012911627,16752,8376
246,0.15437499999999946,0.15406249999999946,0.0207862700942254,0.21855777576730884,0.005875190867217155,16752,8376
247,0.15499999999999944,0.15468749999999945,0.020764031756828727,0.21874470539650964,0.005878893570463341,16752,8376
248,0.15562499999999943,0.15531249999999944,0.020741769963197543,0.2189314193799769,0.00588261105908148,16752,8376
249,0.15624999999999942,0.15593749999999942,0.02071948457170747,0.2191179193667373,0.0058863432702181105,16752,8376
250,0.1568749999999994,0.1565624999999994,0.020697175440912985,0.2193042069938616,0.0058900901417485675,16752,8376
251,0.1574999999999994,0.1571874999999994,0.020674842429543983,0.21949028388660938,0.005893851612239745,16752,8376
252,0.15812499999999938,0.15781249999999938,0.020652485396502107,0.2196761516586321,0.005897627620941032,16752,8376
253,0.15874999999999936,0.15843749999999937,0.020630104200868304,0.2198618119121302,0.0059014181077781365,16752,8376
254,0.15937499999999935,0.15906249999999936,0.02060769870188528,0.2200472662379874,0.005905223013316918,16752,8376
255,0.15999999999999934,0.15968749999999934,0.020585268758968378,0.2202325162159715,0.005909042278782864,16752,8376
256,0.16062499999999932,0.16031249999999933,0.020562814231696702,0.2204175634148845,0.0059128758460145914,16752,8376
257,0.1612499999999993,0.16093749999999932,0.020540334979809227,0.22060240939267772,0.0059167236574757705,16752,8376
258,0.1618749999999993,0.1615624999999993,0.02051783086321246,0.22078705569666773,0.005920585656232562,16752,8376
259,0.16249999999999928,0.1621874999999993,0.0204953017419629,0.22097150386363612,0.005924461785925837,16752,8376
260,0.16312499999999927,0.16281249999999928,0.02047274747627892,0.22115575542000387,0.005928351990791591,16752,8376
261,0.16374999999999926,0.16343749999999926,0.020450167926527985,0.22133981188195104,0.005932256215623408,16752,8376
262,0.16437499999999924,0.16406249999999925,0.020427562953233447,0.2215236747556138,0.005936174405768919,16752,8376
