,t_u,t_p,p_diff,C_D,C_L,num_velocity_dofs,num_pressure_dofs
1669,1.0437499999999882,1.0434374999999882,-0.10442515827058374,0.7443232330504499,0.009616665359686472,16752,8376
1670,1.0443749999999883,1.0440624999999883,-0.10462040358304314,0.744955851143991,0.00964347668458734,16752,8376
1671,1.0449999999999884,1.0446874999999884,-0.10481569522895384,0.7455889259397395,0.009670308408967238,16752,8376
1672,1.0456249999999885,1.0453124999999885,-0.1050110325747251,0.7462224560819902,0.009697160519072927,16752,8376
1673,1.0462499999999886,1.0459374999999886,-0.10520641499248451,0.7468564402084351,0.009724033000049226,16752,8376
1674,1.0468749999999887,1.0465624999999887,-0.10540184186010793,0.7474908769501147,0.009750925835807979,16752,8376
1675,1.0474999999999888,1.0471874999999888,-0.10559731256128257,0.7481257649315681,0.009777839009259416,16752,8376
1676,1.0481249999999889,1.047812499999989,-0.1057928264855168,0.7487611027707954,0.009804772502098805,16752,8376
1677,1.048749999999989,1.048437499999989,-0.10598838302815228,0.749396889079402,0.009831726294847668,16752,8376
1678,1.049374999999989,1.0490624999999891,-0.1061839815903769,0.7500331224627692,0.009858700366948959,16752,8376
1679,1.0499999999999892,1.0496874999999892,-0.1063796215792574,0.7506698015200558,0.00988569469655303,16752,8376
1680,1.0506249999999893,1.0503124999999893,-0.10657530240774893,0.7513069248444296,0.009912709260779676,16752,8376
1681,1.0512499999999894,1.0509374999999894,-0.10677102349472767,0.751944491022998,0.009939744035440786,16752,8376
1682,1.0518749999999895,1.0515624999999895,-0.10696678426495998,0.7525824986370577,0.00996679899521788,16752,8376
1683,1.0524999999999896,1.0521874999999896,-0.10716258414920987,0.7532209462619476,0.009993874113523924,16752,8376
1684,1.0531249999999897,1.0528124999999897,-0.10735842258413086,0.753859832467602,0.010020969362654035,16752,8376
1685,1.0537499999999898,1.0534374999999898,-0.10755429901238345,0.7544991558181838,0.010048084713609122,16752,8376
1686,1.0543749999999898,1.05406249999999,-0.10775021288258069,0.7551389148724754,0.010075220136155784,16752,8376
1687,1.05499999999999,1.05468749999999,-0.10794616364935927,0.7557791081838237,0.010102375598916791,16752,8376
1688,1.05562499999999,1.05531249999999,-0.10814215077333023,0.7564197343003868,0.010129551069140383,16752,8376
1689,1.0562499999999901,1.0559374999999902,-0.10833817372115195,0.7570607917649138,0.010156746512935633,16752,8376
1690,1.0568749999999902,1.0565624999999903,-0.10853423196543299,0.7577022791155963,0.010183961895098256,16752,8376
1691,1.0574999999999903,1.0571874999999904,-0.10873032498489454,0.7583441948852178,0.010211197179178675,16752,8376
1692,1.0581249999999904,1.0578124999999905,-0.10892645226423481,0.7589865376018736,0.01023845232742205,16752,8376
1693,1.0587499999999905,1.0584374999999906,-0.10912261329422468,0.759629305789048,0.010265727300875799,16752,8376
1694,1.0593749999999906,1.0590624999999907,-0.10931880757169199,0.7602724979652802,0.010293022059236961,16752,8376
1695,1.0599999999999907,1.0596874999999908,-0.10951503459947087,0.7609161126450332,0.010320336560868278,16752,8376
1696,1.0606249999999908,1.0603124999999909,-0.10971129388648482,0.7615601483380804,0.010347670762976,16752,8376
1697,1.061249999999991,1.060937499999991,-0.109907584947746,0.7622046035498874,0.010375024621372972,16752,8376
1698,1.061874999999991,1.061562499999991,-0.11010390730429354,0.7628494767818012,0.010402398090496276,16752,8376
1699,1.0624999999999911,1.0621874999999912,-0.11030026048320685,0.7634947665312741,0.010429791123644928,16752,8376
1700,1.0631249999999912,1.0628124999999913,-0.11049664401772685,0.7641404712913041,0.0104572036726914,16752,8376
1701,1.0637499999999913,1.0634374999999914,-0.11069305744702729,0.7647865895516722,0.010484635688114176,16752,8376
1702,1.0643749999999914,1.0640624999999915,-0.11088950031645561,0.7654331197979458,0.010512087119243112,16752,8376
1703,1.0649999999999915,1.0646874999999916,-0.11108597217737848,0.7660800605122864,0.010539557913921027,16752,8376
1704,1.0656249999999916,1.0653124999999917,-0.11128247258721946,0.7667274101732635,0.010567048018741285,16752,8376
1705,1.0662499999999917,1.0659374999999918,-0.11147900110947129,0.7673751672560798,0.01059455737893414,16752,8376
1706,1.0668749999999918,1.0665624999999919,-0.1116755573136603,0.7680233302327928,0.010622085938294827,16752,8376
1707,1.067499999999992,1.067187499999992,-0.11187214077540397,0.7686718975719661,0.010649633639432518,16752,8376
1708,1.068124999999992,1.067812499999992,-0.11206875107629899,0.7693208677395331,0.010677200423486747,16752,8376
1709,1.068749999999992,1.0684374999999922,-0.11226538780404449,0.7699702391981121,0.010704786230265526,16752,8376
1710,1.0693749999999922,1.0690624999999923,-0.1124620505523306,0.7706200104076906,0.010732390998213007,16752,8376
1711,1.0699999999999923,1.0696874999999924,-0.1126587389208702,0.7712701798255832,0.010760014664413902,16752,8376
1712,1.0706249999999924,1.0703124999999925,-0.11285545251537443,0.7719207459065384,0.010787657164619662,16752,8376
1713,1.0712499999999925,1.0709374999999925,-0.11305219094760854,0.7725717071026634,0.010815318433150244,16752,8376
1714,1.0718749999999926,1.0715624999999926,-0.11324895383529254,0.7732230618638487,0.01084299840293378,16752,8376
1715,1.0724999999999927,1.0721874999999927,-0.113445740802115,0.7738748086377787,0.01087069700569348,16752,8376
1716,1.0731249999999928,1.0728124999999928,-0.11364255147778879,0.774526945869884,0.010898414171540508,16752,8376
1717,1.0737499999999929,1.073437499999993,-0.11383938549789074,0.7751794720039067,0.01092614982934898,16752,8376
1718,1.074374999999993,1.074062499999993,-0.11403624250406441,0.7758323854812827,0.010953903906621374,16752,8376
1719,1.074999999999993,1.0746874999999931,-0.11423312214380865,0.7764856847419012,0.010981676329420738,16752,8376
1720,1.0756249999999932,1.0753124999999932,-0.11443002407052094,0.7771393682241765,0.011009467022365164,16752,8376
1721,1.0762499999999933,1.0759374999999933,-0.11462694794356332,0.7777934343647153,0.011037275908860217,16752,8376
1722,1.0768749999999934,1.0765624999999934,-0.11482389342813049,0.7784478815989058,0.011065102910836096,16752,8376
1723,1.0774999999999935,1.0771874999999935,-0.11502086019531865,0.7791027083607549,0.011092947948752322,16752,8376
1724,1.0781249999999936,1.0778124999999936,-0.11521784792208467,0.7797579130830348,0.01112081094181534,16752,8376
1725,1.0787499999999937,1.0784374999999937,-0.11541485629115078,0.7804134941977792,0.011148691807769544,16752,8376
1726,1.0793749999999938,1.0790624999999938,-0.1156118849911576,0.7810694501356958,0.01117659046295805,16752,8376
1727,1.0799999999999939,1.079687499999994,-0.11580893371646384,0.7817257793268884,0.011204506822426194,16752,8376
1728,1.080624999999994,1.080312499999994,-0.11600600216722157,0.7823824802008713,0.01123244079975803,16752,8376
1729,1.081249999999994,1.0809374999999941,-0.11620309004935425,0.7830395511863325,0.0112603923071085,16752,8376
1730,1.0818749999999941,1.0815624999999942,-0.11640019707453986,0.78369699071162,0.011288361255354137,16752,8376
1731,1.0824999999999942,1.0821874999999943,-0.1165973229600985,0.7843547972048832,0.011316347553926891,16752,8376
1732,1.0831249999999943,1.0828124999999944,-0.11679446742912658,0.7850129690937958,0.011344351110816796,16752,8376
1733,1.0837499999999944,1.0834374999999945,-0.11699163021033954,0.7856715048060255,0.011372371832801332,16752,8376
1734,1.0843749999999945,1.0840624999999946,-0.11718881103812562,0.7863304027693336,0.011400409625065612,16752,8376
