,t_u,t_p,p_diff,C_D,C_L,num_velocity_dofs,num_pressure_dofs
2270,1.419375000000047,1.419062500000047,-0.22816900622262604,1.0807446169245827,0.03173973134799796,16752,8376
2271,1.420000000000047,1.419687500000047,-0.2283863462017104,1.0814335532823072,0.03176680256366351,16752,8376
2272,1.420625000000047,1.4203125000000472,-0.22860373429821745,1.0821226202696552,0.03179385386643864,16752,8376
2273,1.4212500000000472,1.4209375000000473,-0.22882117047677086,1.082811817726696,0.03182088530826025,16752,8376
2274,1.4218750000000473,1.4215625000000474,-0.22903865470183127,1.0835011454926826,0.03184789694191794,16752,8376
2275,1.4225000000000474,1.4221875000000475,-0.22925618693757777,1.0841906034072737,0.03187488882088832,16752,8376
2276,1.4231250000000475,1.4228125000000476,-0.22947376714797563,1.0848801913095631,0.03190186099944909,16752,8376
2277,1.4237500000000476,1.4234375000000477,-0.22969139529668237,1.0855699090389062,0.031928813532492474,16752,8376
2278,1.4243750000000477,1.4240625000000477,-0.22990907134706218,1.0862597564347203,0.03195574647594808,16752,8376
2279,1.4250000000000478,1.4246875000000478,-0.23012679526234536,1.0869497333359102,0.03198265988622302,16752,8376
2280,1.4256250000000479,1.425312500000048,-0.23034456700545491,1.0876398395814884,0.032009553820632364,16752,8376
2281,1.426250000000048,1.425937500000048,-0.23056238653902716,1.0883300750105354,0.03203642833718796,16752,8376
2282,1.426875000000048,1.4265625000000481,-0.23078025382549083,1.08902043946193,0.0320632834947067,16752,8376
2283,1.4275000000000482,1.4271875000000482,-0.23099816882707436,1.0897109327744783,0.03209011935263139,16752,8376
2284,1.4281250000000483,1.4278125000000483,-0.23121613150568443,1.0904015547868,0.032116935971319004,16752,8376
2285,1.4287500000000484,1.4284375000000484,-0.23143414182304078,1.09109230533776,0.03214373341180529,16752,8376
2286,1.4293750000000485,1.4290625000000485,-0.23165219974061646,1.0917831842658117,0.03217051173578287,16752,8376
2287,1.4300000000000486,1.4296875000000486,-0.23187030521965446,1.092474191409453,0.03219727100583876,16752,8376
2288,1.4306250000000487,1.4303125000000487,-0.232088458221136,1.0931653266073265,0.0322240112852,16752,8376
2289,1.4312500000000488,1.4309375000000488,-0.2323066587058642,1.0938565896975605,0.03225073263785443,16752,8376
2290,1.4318750000000489,1.431562500000049,-0.2325249066343702,1.0945479805186458,0.032277435128598236,16752,8376
2291,1.432500000000049,1.432187500000049,-0.23274320196699239,1.09523949890865,0.0323041188228603,16752,8376
2292,1.433125000000049,1.4328125000000491,-0.23296154466378916,1.0959311447059525,0.03233078378693503,16752,8376
2293,1.4337500000000492,1.4334375000000492,-0.23317993468467324,1.0966229177485107,0.03235743008770425,16752,8376
2294,1.4343750000000492,1.4340625000000493,-0.23339837198929425,1.0973148178742984,0.03238405779288217,16752,8376
2295,1.4350000000000493,1.4346875000000494,-0.2336168565370469,1.098006844921534,0.03241066697095486,16752,8376
2296,1.4356250000000494,1.4353125000000495,-0.23383538828720796,1.0986989987278553,0.03243725769101948,16752,8376
2297,1.4362500000000495,1.4359375000000496,-0.23405396719875982,1.099391279131213,0.0324638300230034,16752,8376
2298,1.4368750000000496,1.4365625000000497,-0.2342725932304941,1.1000836859693583,0.032490384037487496,16752,8376
2299,1.4375000000000497,1.4371875000000498,-0.23449126634101058,1.1007762190799502,0.0325169198059092,16752,8376
2300,1.4381250000000498,1.43781250000005,-0.23470998648865105,1.101468878300759,0.03254343740028928,16752,8376
2301,1.43875000000005,1.43843750000005,-0.23492875363162158,1.102161663469196,0.0325699368933849,16752,8376
2302,1.43937500000005,1.43906250000005,-0.23514756772787804,1.1028545744229057,0.03259641835883,16752,8376
2303,1.4400000000000501,1.4396875000000502,-0.23536642873521285,1.1035476109991198,0.032622881870797094,16752,8376
2304,1.4406250000000502,1.4403125000000503,-0.2355853366111158,1.1042407730355994,0.032649327504317635,16752,8376
2305,1.4412500000000503,1.4409375000000504,-0.2358042913130569,1.1049340603691962,0.03267575533501785,16752,8376
2306,1.4418750000000504,1.4415625000000505,-0.2360232927981114,1.105627472837604,0.03270216543932601,16752,8376
2307,1.4425000000000505,1.4421875000000506,-0.2362423410233201,1.1063210102777479,0.032728557894387174,16752,8376
2308,1.4431250000000506,1.4428125000000507,-0.23646143594547708,1.1070146725267498,0.03275493277797727,16752,8376
2309,1.4437500000000507,1.4434375000000508,-0.23668057752109006,1.1077084594220368,0.03278129016874125,16752,8376
2310,1.4443750000000508,1.4440625000000509,-0.2368997657066958,1.1084023708000628,0.03280763014585968,16752,8376
2311,1.445000000000051,1.444687500000051,-0.23711900045841894,1.109096406498186,0.032833952789296975,16752,8376
2312,1.445625000000051,1.445312500000051,-0.23733828173235239,1.1097905663531504,0.032860258179779944,16752,8376
2313,1.446250000000051,1.4459375000000512,-0.2375576094842904,1.1104848502019455,0.0328865463986738,16752,8376
2314,1.4468750000000512,1.4465625000000513,-0.23777698366998923,1.1111792578810846,0.032912817528001154,16752,8376
2315,1.4475000000000513,1.4471875000000514,-0.23799640424490276,1.111873789227432,0.03293907165061954,16752,8376
2316,1.4481250000000514,1.4478125000000515,-0.2382158711643545,1.1125684440775954,0.03296530884997419,16752,8376
2317,1.4487500000000515,1.4484375000000516,-0.23843538438348366,1.1132632222682597,0.032991529210283296,16752,8376
2318,1.4493750000000516,1.4490625000000517,-0.23865494385731645,1.1139581236357454,0.03301773281634596,16752,8376
2319,1.4500000000000517,1.4496875000000518,-0.23887454954058995,1.1146531480167465,0.033043919753813294,16752,8376
2320,1.4506250000000518,1.4503125000000519,-0.23909420138798065,1.115348295247595,0.03307009010887767,16752,8376
2321,1.4512500000000519,1.450937500000052,-0.23931389935396963,1.1160435651645002,0.03309624396859432,16752,8376
2322,1.451875000000052,1.451562500000052,-0.23953364339280614,1.1167389576041207,0.0331223814204972,16752,8376
2323,1.452500000000052,1.4521875000000521,-0.2397534334587088,1.1174344724022829,0.03314850255296281,16752,8376
2324,1.4531250000000522,1.4528125000000522,-0.23997326950560738,1.1181301093953915,0.033174607455009664,16752,8376
2325,1.4537500000000523,1.4534375000000523,-0.24019315148734788,1.1188258684195513,0.03320069621630135,16752,8376
2326,1.4543750000000524,1.4540625000000524,-0.24041307935760114,1.119521749310647,0.03322676892722995,16752,8376
2327,1.4550000000000525,1.4546875000000525,-0.24063305306981886,1.120217751905102,0.03325282567886093,16752,8376
2328,1.4556250000000526,1.4553125000000526,-0.24085307257747157,1.1209138760383057,0.03327886656290373,16752,8376
2329,1.4562500000000527,1.4559375000000527,-0.24107313783367745,1.1216101215464935,0.033304891671735684,16752,8376
2330,1.4568750000000528,1.4565625000000528,-0.24129324879151892,1.122306488265467,0.033330901098493994,16752,8376
2331,1.4575000000000529,1.457187500000053,-0.2415134054038821,1.123002976031006,0.0333568949368476,16752,8376
2332,1.458125000000053,1.457812500000053,-0.24173360762359364,1.1236995846786302,0.0333828732812598,16752,8376
2333,1.458750000000053,1.4584375000000531,-0.24195385540321368,1.1243963140441928,0.03340883622677754,16752,8376
2334,1.4593750000000532,1.4590625000000532,-0.24217414869527243,1.1250931639630892,0.033434783869163445,16752,8376
2335,1.4600000000000533,1.4596875000000533,-0.2423944874520252,1.125790134271212,0.0334607163047932,16752,8376
2336,1.4606250000000534,1.4603125000000534,-0.2426148716257479,1.1264872248036988,0.03348663363071947,16752,8376
2337,1.4612500000000535,1.4609375000000535,-0.24283530116848207,1.1271844353960172,0.0335125359447038,16752,8376
2338,1.4618750000000535,1.4615625000000536,-0.24305577603213213,1.1278817658837015,0.03353842334504359,16752,8376
2339,1.4625000000000536,1.4621875000000537,-0.24327629616851332,1.128579216101969,0.03356429593077998,16752,8376
2340,1.4631250000000537,1.4628125000000538,-0.24349686152932626,1.1292767858858712,0.03359015380162908,16752,8376
2341,1.4637500000000538,1.463437500000054,-0.2437174720659918,1.1299744750710263,0.033615997057858164,16752,8376
2342,1.464375000000054,1.464062500000054,-0.24393812773005719,1.1306722834920737,0.03364182580046818,16752,8376
2343,1.465000000000054,1.464687500000054,-0.24415882847268033,1.1313702109844748,0.03366764013096938,16752,8376
2344,1.4656250000000541,1.4653125000000542,-0.2443795742450694,1.1320682573831655,0.033693440151726435,16752,8376
2345,1.4662500000000542,1.4659375000000543,-0.24460036499831195,1.1327664225228107,0.033719225965523555,16752,8376
2346,1.4668750000000543,1.4665625000000544,-0.244821200683216,1.1334647062386787,0.033744997675920055,16752,8376
2347,1.4675000000000544,1.4671875000000545,-0.24504208125064908,1.134163108365383,0.0337707553870516,16752,8376
2348,1.4681250000000545,1.4678125000000546,-0.24526300665123024,1.1348616287379054,0.03379649920370596,16752,8376
2349,1.4687500000000546,1.4684375000000547,-0.24548397683557943,1.135560267190781,0.03382222923125427,16752,8376
2350,1.4693750000000547,1.4690625000000548,-0.24570499175410654,1.136259023558711,0.03384794557578253,16752,8376
2351,1.4700000000000548,1.4696875000000549,-0.2459260513571897,1.1369578976762547,0.0338736483438652,16752,8376
2352,1.470625000000055,1.470312500000055,-0.24614715559496037,1.1376568893782446,0.03389933764285556,16752,8376
2353,1.471250000000055,1.470937500000055,-0.24636830441762925,1.138355998498826,0.03392501358056214,16752,8376
2354,1.4718750000000551,1.4715625000000552,-0.24658949777515815,1.1390552248725798,0.033950676265581105,16752,8376
2355,1.4725000000000552,1.4721875000000553,-0.2468107356174727,1.1397545683338928,0.03397632580691848,16752,8376
2356,1.4731250000000553,1.4728125000000554,-0.2470320178943557,1.1404540287169698,0.034001962314384813,16752,8376
2357,1.4737500000000554,1.4734375000000555,-0.2472533445554843,1.1411536058563434,0.03402758589824571,16752,8376
2358,1.4743750000000555,1.4740625000000556,-0.24747471555050637,1.1418532995858575,0.0340531966694998,16752,8376
2359,1.4750000000000556,1.4746875000000557,-0.2476961308288821,1.142553109739826,0.0340787947396293,16752,8376
2360,1.4756250000000557,1.4753125000000558,-0.24791759034001282,1.143253036152381,0.03410438022080534,16752,8376
2361,1.4762500000000558,1.4759375000000559,-0.2481390940331918,1.1439530786575345,0.034129953225733006,16752,8376
2362,1.476875000000056,1.476562500000056,-0.2483606418576918,1.1446532370890052,0.03415551386773512,16752,8376
2363,1.477500000000056,1.477187500000056,-0.2485822337625725,1.1453535112809672,0.034181062260750864,16752,8376
2364,1.478125000000056,1.4778125000000562,-0.24880386969685997,1.1460539010672266,0.03420659851921025,16752,8376
2365,1.4787500000000562,1.4784375000000562,-0.24902554960951728,1.1467544062815191,0.034232122758297935,16752,8376
2366,1.4793750000000563,1.4790625000000563,-0.24924727344938757,1.1474550267574763,0.034257635093592996,16752,8376
2367,1.4800000000000564,1.4796875000000564,-0.24946904116520008,1.1481557623290846,0.03428313564139896,16752,8376
2368,1.4806250000000565,1.4803125000000565,-0.24969085270567914,1.14885661282959,0.034308624518522145,16752,8376
2369,1.4812500000000566,1.4809375000000566,-0.24991270801942433,1.1495575780926555,0.034334101842300103,16752,8376
2370,1.4818750000000567,1.4815625000000567,-0.2501346070548909,1.1502586579519527,0.034359567730757136,16752,8376
2371,1.4825000000000568,1.4821875000000568,-0.2503565497605673,1.150959852240703,0.03438502230241506,16752,8376
2372,1.4831250000000569,1.482812500000057,-0.2505785360848012,1.1516611607922922,0.034410465676343954,16752,8376
2373,1.483750000000057,1.483437500000057,-0.2508005659758179,1.1523625834402462,0.03443589797222693,16752,8376
2374,1.484375000000057,1.4840625000000571,-0.2510226393819093,1.1530641200174712,0.03446131931024547,16752,8376
2375,1.4850000000000572,1.4846875000000572,-0.25124475625112974,1.1537657703574613,0.034486729811175364,16752,8376
2376,1.4856250000000573,1.4853125000000573,-0.2514669165315273,1.1544675342933393,0.0345121295963306,16752,8376
2377,1.4862500000000574,1.4859375000000574,-0.25168912017116485,1.1551694116579545,0.03453751878761675,16752,8376
2378,1.4868750000000575,1.4865625000000575,-0.2519113671178579,1.1558714022845582,0.03456289750740296,16752,8376
2379,1.4875000000000576,1.4871875000000576,-0.25213365731953097,1.156573506005967,0.03458826587865594,16752,8376
2380,1.4881250000000577,1.4878125000000577,-0.25235599072390147,1.1572757226552068,0.03461362402487475,16752,8376
2381,1.4887500000000577,1.4884375000000578,-0.25257836727872585,1.1579780520649936,0.034638972070066595,16752,8376
2382,1.4893750000000578,1.489062500000058,-0.25280078693159336,1.1586804940682651,0.0346643101388372,16752,8376
2383,1.490000000000058,1.489687500000058,-0.25302324963014633,1.1593830484976189,0.034689638356251266,16752,8376
2384,1.490625000000058,1.490312500000058,-0.25324575532190785,1.1600857151856097,0.03471495684793507,16752,8376
2385,1.4912500000000581,1.4909375000000582,-0.253468303954258,1.1607884939652369,0.03474026574003434,16752,8376
2386,1.4918750000000582,1.4915625000000583,-0.25369089547469303,1.161491384668665,0.03476556515917868,16752,8376
2387,1.4925000000000583,1.4921875000000584,-0.2539135298305033,1.1621943871286011,0.0347908552325986,16752,8376
2388,1.4931250000000584,1.4928125000000585,-0.25413620696901495,1.1628975011773253,0.03481613608795707,16752,8376
2389,1.4937500000000585,1.4934375000000586,-0.2543589268374342,1.1636007266472839,0.03484140785344416,16752,8376
2390,1.4943750000000586,1.4940625000000587,-0.25458168938291736,1.1643040633709307,0.03486667065778469,16752,8376
2391,1.4950000000000587,1.4946875000000588,-0.2548044945526484,1.1650075111802751,0.03489192463021157,16752,8376
2392,1.4956250000000588,1.4953125000000589,-0.2550273422936653,1.1657110699076352,0.03491716990037198,16752,8376
2393,1.496250000000059,1.495937500000059,-0.2552502325530208,1.1664147393851099,0.03494240659856354,16752,8376
2394,1.496875000000059,1.496562500000059,-0.25547316527763075,1.1671185194449676,0.03496763485539772,16752,8376
2395,1.4975000000000591,1.4971875000000592,-0.2556961404144955,1.1678224099189878,0.03499285480213044,16752,8376
2396,1.4981250000000592,1.4978125000000593,-0.2559191579104776,1.1685264106391295,0.03501806657038733,16752,8376
2397,1.4987500000000593,1.4984375000000594,-0.256142217712372,1.1692305214376395,0.035043270292348966,16752,8376
2398,1.4993750000000594,1.4990625000000595,-0.2563653197670439,1.1699347421458848,0.035068466100630774,16752,8376
2399,1.5000000000000595,1.4996875000000596,-0.25658846402118285,1.1706390725960498,0.03509365412840145,16752,8376
2400,1.5006250000000596,1.5003125000000597,-0.256811650421517,1.1713435126197236,0.03511883450921278,16752,8376
2401,1.5012500000000597,1.5009375000000598,-0.2570348789147443,1.1720480620484675,0.03514400737705941,16752,8376
2402,1.5018750000000598,1.5015625000000599,-0.2572581494474513,1.1727527207141608,0.03516917286655783,16752,8376
2403,1.50250000000006,1.50218750000006,-0.25748146196625865,1.1734574884481426,0.035194331112593395,16752,8376
2404,1.50312500000006,1.50281250000006,-0.25770481641771137,1.1741623650820192,0.03521948225067062,16752,8376
2405,1.50375000000006,1.5034375000000602,-0.2579282127483271,1.1748673504472162,0.035244626416634665,16752,8376
2406,1.5043750000000602,1.5040625000000603,-0.2581516509046,1.175572444375093,0.03526976374682331,16752,8376
2407,1.5050000000000603,1.5046875000000604,-0.25837513083295605,1.1762776466971097,0.03529489437805941,16752,8376
2408,1.5056250000000604,1.5053125000000604,-0.2585986524798274,1.1769829572445083,0.03532001844752859,16752,8376
2409,1.5062500000000605,1.5059375000000605,-0.25882221579162223,1.1776883758483552,0.03534513609289186,16752,8376
2410,1.5068750000000606,1.5065625000000606,-0.2590458207146824,1.1783939023398726,0.035370247452283884,16752,8376
2411,1.5075000000000607,1.5071875000000607,-0.2592694671953033,1.1790995365504018,0.035395352664206056,16752,8376
2412,1.5081250000000608,1.5078125000000608,-0.2594931551798032,1.1798052783108193,0.03542045186763679,16752,8376
2413,1.5087500000000609,1.508437500000061,-0.25971688461450326,1.1805111274519282,0.03544554520193359,16752,8376
2414,1.509375000000061,1.509062500000061,-0.25994065544555833,1.1812170838050922,0.03547063280690767,16752,8376
2415,1.510000000000061,1.5096875000000611,-0.26016446761925405,1.181923147200937,0.035495714822740616,16752,8376
2416,1.5106250000000612,1.5103125000000612,-0.2603883210817619,1.1826293174703306,0.03552079139014772,16752,8376
2417,1.5112500000000613,1.5109375000000613,-0.26061221577923277,1.1833355944441752,0.03554586265007311,16752,8376
2418,1.5118750000000614,1.5115625000000614,-0.2608361516578823,1.1840419779529066,0.03557092874398597,16752,8376
2419,1.5125000000000615,1.5121875000000615,-0.26106012866375705,1.1847484678275968,0.03559598981372536,16752,8376
2420,1.5131250000000616,1.5128125000000616,-0.2612841467429956,1.1854550638986314,0.03562104600157092,16752,8376
2421,1.5137500000000617,1.5134375000000617,-0.2615082058416984,1.1861617659965764,0.03564609745004891,16752,8376
2422,1.5143750000000618,1.5140625000000618,-0.2617323059059551,1.1868685739519118,0.03567114430225619,16752,8376
2423,1.5150000000000619,1.514687500000062,-0.2619564468817259,1.1875754875953735,0.03569618670155971,16752,8376
2424,1.515625000000062,1.515312500000062,-0.2621806287151536,1.1882825067569545,0.03572122479172874,16752,8376
2425,1.516250000000062,1.515937500000062,-0.26240485135217484,1.1889896312673935,0.03574625871694324,16752,8376
2426,1.5168750000000621,1.5165625000000622,-0.26262911473886086,1.1896968609566132,0.035771288621692945,16752,8376
2427,1.5175000000000622,1.5171875000000623,-0.26285341882112423,1.1904041956552884,0.035796314650882795,16752,8376
2428,1.5181250000000623,1.5178125000000624,-0.2630777635450121,1.1911116351932123,0.03582133694978062,16752,8376
2429,1.5187500000000624,1.5184375000000625,-0.2633021488564311,1.1918191794008381,0.03584635566398302,16752,8376
2430,1.5193750000000625,1.5190625000000626,-0.26352657470134,1.1925268281082149,0.03587137093942937,16752,8376
2431,1.5200000000000626,1.5196875000000627,-0.2637510410257442,1.1932345811451344,0.03589638292250154,16752,8376
2432,1.5206250000000627,1.5203125000000628,-0.26397554777547017,1.1939424383419683,0.03592139175982889,16752,8376
2433,1.5212500000000628,1.520937500000063,-0.26420009489650953,1.1946503995283584,0.03594639759836353,16752,8376
2434,1.521875000000063,1.521562500000063,-0.2644246823347378,1.1953584645343778,0.03597140058559081,16752,8376
2435,1.522500000000063,1.522187500000063,-0.2646493100360887,1.1960666331897882,0.03599640086904212,16752,8376
2436,1.5231250000000631,1.5228125000000632,-0.2648739779464582,1.196774905324323,0.03602139859679327,16752,8376
2437,1.5237500000000632,1.5234375000000633,-0.2650986860116811,1.1974832807679519,0.03604639391717946,16752,8376
2438,1.5243750000000633,1.5240625000000634,-0.2653234341776616,1.198191759350387,0.036071386978805894,16752,8376
2439,1.5250000000000634,1.5246875000000635,-0.26554822239037845,1.1989003409007621,0.03609637793069617,16752,8376
2440,1.5256250000000635,1.5253125000000636,-0.26577305059556444,1.1996090252492597,0.03612136692204656,16752,8376
2441,1.5262500000000636,1.5259375000000637,-0.2659979187391719,1.2003178122252436,0.03614635410255315,16752,8376
2442,1.5268750000000637,1.5265625000000638,-0.2662228267670179,1.2010267016582832,0.03617133962199895,16752,8376
2443,1.5275000000000638,1.5271875000000639,-0.2664477746250411,1.201735693377632,0.03619632363066888,16752,8376
2444,1.528125000000064,1.527812500000064,-0.2666727622590641,1.2024447872128803,0.03622130627894254,16752,8376
2445,1.528750000000064,1.528437500000064,-0.26689778961493693,1.203153982993381,0.03624628771766005,16752,8376
2446,1.529375000000064,1.5290625000000642,-0.2671228566385382,1.203863280548512,0.0362712680978248,16752,8376
2447,1.5300000000000642,1.5296875000000643,-0.26734796327574073,1.2045726797075025,0.03629624757081572,16752,8376
2448,1.5306250000000643,1.5303125000000644,-0.2675731094724161,1.2052821802993836,0.036321226288177175,16752,8376
2449,1.5312500000000644,1.5309375000000645,-0.2677982951744087,1.2059917821537063,0.03634620440190295,16752,8376
2450,1.5318750000000645,1.5315625000000646,-0.26802352032757426,1.2067014850994948,0.036371182064026834,16752,8376
2451,1.5325000000000646,1.5321875000000647,-0.2682487848778423,1.207411288965696,0.036396159426985826,16752,8376
2452,1.5331250000000647,1.5328125000000647,-0.2684740887710486,1.2081211935814786,0.03642113664345261,16752,8376
2453,1.5337500000000648,1.5334375000000648,-0.2686994319530698,1.2088311987759228,0.03644611386635835,16752,8376
2454,1.5343750000000649,1.534062500000065,-0.2689248143698135,1.2095413043779264,0.0364710912488397,16752,8376
2455,1.535000000000065,1.534687500000065,-0.2691502359671294,1.2102515102165279,0.03649606894431621,16752,8376
2456,1.535625000000065,1.5353125000000651,-0.2693756966910017,1.210961816120323,0.036521047106465046,16752,8376
2457,1.5362500000000652,1.5359375000000652,-0.26960119648720227,1.2116722219185756,0.03654602588907172,16752,8376
2458,1.5368750000000653,1.5365625000000653,-0.2698267353017447,1.2123827274397918,0.036571005446328415,16752,8376
2459,1.5375000000000654,1.5371875000000654,-0.2700523130805059,1.2130933325128517,0.03659598593255326,16752,8376
2460,1.5381250000000655,1.5378125000000655,-0.2702779297693867,1.2138040369665883,0.036620967502230824,16752,8376
2461,1.5387500000000656,1.5384375000000656,-0.2705035853143787,1.2145148406294206,0.03664595031020076,16752,8376
2462,1.5393750000000657,1.5390625000000657,-0.2707292796613634,1.2152257433302418,0.036670934511404005,16752,8376
2463,1.5400000000000658,1.5396875000000658,-0.2709550127563334,1.2159367448975018,0.03669592026100861,16752,8376
2464,1.5406250000000659,1.540312500000066,-0.27118078454517347,1.2166478451600624,0.03672090771442994,16752,8376
2465,1.541250000000066,1.540937500000066,-0.27140659497395503,1.2173590439461273,0.036745897027167594,16752,8376
2466,1.541875000000066,1.5415625000000661,-0.27163244398860176,1.2180703410842855,0.03677088835501596,16752,8376
2467,1.5425000000000662,1.5421875000000662,-0.27185833153512373,1.2187817364030187,0.03679588185395818,16752,8376
2468,1.5431250000000662,1.5428125000000663,-0.2720842575594591,1.2194932297309853,0.036820877680080674,16752,8376
2469,1.5437500000000663,1.5434375000000664,-0.27231022200771915,1.2202048208962135,0.03684587598966216,16752,8376
2470,1.5443750000000664,1.5440625000000665,-0.27253622482589,1.220916509727149,0.036870876939183575,16752,8376
2471,1.5450000000000665,1.5446875000000666,-0.27276226595997155,1.2216282960523273,0.036895880685300336,16752,8376
2472,1.5456250000000666,1.5453125000000667,-0.2729883453560651,1.2223401796998514,0.03692088738480478,16752,8376
2473,1.5462500000000667,1.5459375000000668,-0.2732144629602138,1.2230521604979616,0.03694589719460265,16752,8376
2474,1.5468750000000668,1.546562500000067,-0.2734406187185192,1.2237642382748877,0.036970910271777936,16752,8376
2475,1.547500000000067,1.547187500000067,-0.27366681257702163,1.2244764128590047,0.03699592677365605,16752,8376
2476,1.548125000000067,1.547812500000067,-0.27389304448188545,1.2251886840781876,0.03702094685755148,16752,8376
2477,1.5487500000000671,1.5484375000000672,-0.2741193143792062,1.2259010517607078,0.037045970680982115,16752,8376
2478,1.5493750000000672,1.5490625000000673,-0.27434562221512215,1.2266135157346398,0.03707099840158462,16752,8376
2479,1.5500000000000673,1.5496875000000674,-0.2745719679357823,1.2273260758280755,0.03709603017712031,16752,8376
2480,1.5506250000000674,1.5503125000000675,-0.2747983514873764,1.2280387318689052,0.03712106616552503,16752,8376
2481,1.5512500000000675,1.5509375000000676,-0.2750247728160371,1.228751483685362,0.03714610652468958,16752,8376
2482,1.5518750000000676,1.5515625000000677,-0.2752512318680398,1.2294643311051636,0.03717115141282422,16752,8376
2483,1.5525000000000677,1.5521875000000678,-0.2754777285895318,1.2301772739564074,0.037196200988063303,16752,8376
2484,1.5531250000000678,1.5528125000000679,-0.2757042629268047,1.2308903120668737,0.03722125540870583,16752,8376
2485,1.553750000000068,1.553437500000068,-0.2759308348260252,1.2316034452647888,0.037246314833198665,16752,8376
2486,1.554375000000068,1.554062500000068,-0.2761574442335948,1.2323166733773985,0.03727137942000675,16752,8376
2487,1.555000000000068,1.5546875000000682,-0.27638409109567497,1.2330299962330509,0.03729644932765592,16752,8376
2488,1.5556250000000682,1.5553125000000683,-0.2766107753586271,1.2337434136593985,0.03732152471480272,16752,8376
2489,1.5562500000000683,1.5559375000000684,-0.27683749696878013,1.2344569254840727,0.03734660574015293,16752,8376
2490,1.5568750000000684,1.5565625000000685,-0.27706425587242967,1.2351705315350603,0.03737169256248991,16752,8376
2491,1.5575000000000685,1.5571875000000686,-0.27729105201600124,1.2358842316398237,0.03739678534062748,16752,8376
2492,1.5581250000000686,1.5578125000000687,-0.2775178853458167,1.2365980256262623,0.03742188423345491,16752,8376
2493,1.5587500000000687,1.5584375000000688,-0.2777447558082813,1.2373119133220492,0.037446989399938985,16752,8376
2494,1.5593750000000688,1.5590625000000689,-0.2779716633498459,1.2380258945546512,0.037472100998991384,16752,8376
2495,1.5600000000000689,1.559687500000069,-0.2781986079169225,1.2387399691518275,0.03749721918970531,16752,8376
2496,1.560625000000069,1.560312500000069,-0.27842558945596796,1.239454136941164,0.03752234413104163,16752,8376
2497,1.561250000000069,1.5609375000000691,-0.27865260791348034,1.2401683977501368,0.03754747598214351,16752,8376
2498,1.5618750000000692,1.5615625000000692,-0.2788796632358712,1.240882751406667,0.03757261490205192,16752,8376
2499,1.5625000000000693,1.5621875000000693,-0.2791067553698119,1.2415971977377014,0.03759776104994411,16752,8376
2500,1.5631250000000694,1.5628125000000694,-0.2793338842616824,1.242311736571256,0.037622914584860834,16752,8376
2501,1.5637500000000695,1.5634375000000695,-0.27956104985811914,1.2430263677346278,0.037648075665965036,16752,8376
2502,1.5643750000000696,1.5640625000000696,-0.27978825210569935,1.2437410910552351,0.03767324445240462,16752,8376
2503,1.5650000000000697,1.5646875000000697,-0.28001549095098244,1.2444559063607228,0.03769842110323062,16752,8376
2504,1.5656250000000698,1.5653125000000698,-0.2802427663406495,1.2451708134782287,0.03772360577757995,16752,8376
2505,1.5662500000000699,1.56593750000007,-0.2804700782212597,1.2458858122355334,0.03774879863455294,16752,8376
2506,1.56687500000007,1.56656250000007,-0.2806974265395694,1.246600902459636,0.03777399983321566,16752,8376
2507,1.56750000000007,1.5671875000000701,-0.2809248112421481,1.2473160839784174,0.03779920953252146,16752,8376
2508,1.5681250000000702,1.5678125000000702,-0.28115223227581976,1.2480313566186867,0.03782442789153752,16752,8376
2509,1.5687500000000703,1.5684375000000703,-0.2813796895872378,1.2487467202081162,0.03784965506919276,16752,8376
2510,1.5693750000000704,1.5690625000000704,-0.28160718312315325,1.249462174574047,0.037874891224384664,16752,8376
2511,1.5700000000000705,1.5696875000000705,-0.2818347128303549,1.2501777195436576,0.037900136515992,16752,8376
2512,1.5706250000000705,1.5703125000000706,-0.2820622786556286,1.2508933549443102,0.037925391102779406,16752,8376
2513,1.5712500000000706,1.5709375000000707,-0.28228988054576054,1.251609080603383,0.0379506551434795,16752,8376
2514,1.5718750000000707,1.5715625000000708,-0.2825175184476525,1.2523248963478337,0.037975928796764175,16752,8376
2515,1.5725000000000708,1.572187500000071,-0.28274519230807216,1.2530408020053803,0.03800121222121713,16752,8376
2516,1.573125000000071,1.572812500000071,-0.2829729020739784,1.2537567974028352,0.0380265055753117,16752,8376
2517,1.573750000000071,1.573437500000071,-0.28320064769220976,1.2544728823677451,0.03805180901747607,16752,8376
2518,1.5743750000000711,1.5740625000000712,-0.2834284291097524,1.2551890567270068,0.038077122706107386,16752,8376
2519,1.5750000000000712,1.5746875000000713,-0.28365624627347885,1.2559053203081938,0.038102446799227294,16752,8376
2520,1.5756250000000713,1.5753125000000714,-0.283884099130419,1.2566216729381985,0.038127781455157314,16752,8376
2521,1.5762500000000714,1.5759375000000715,-0.28411198762749823,1.2573381144444669,0.038153126831778524,16752,8376
2522,1.5768750000000715,1.5765625000000716,-0.28433991171181305,1.2580546446538172,0.038178483087023554,16752,8376
2523,1.5775000000000716,1.5771875000000717,-0.2845678713303268,1.2587712633937214,0.03820385037861631,16752,8376
2524,1.5781250000000717,1.5778125000000718,-0.2847958664301278,1.2594879704912318,0.03822922886422218,16752,8376
2525,1.5787500000000718,1.5784375000000719,-0.28502389695828256,1.2602047657734359,0.03825461870132259,16752,8376
