,t_u,t_p,p_diff,C_D,C_L,num_velocity_dofs,num_pressure_dofs
51,0.032500000000000015,0.032187500000000015,0.025492930079894505,0.17343576029977462,-0.0002885076305558657,16752,8376
52,0.033125000000000016,0.032812500000000015,0.025463109341759105,0.1738263288047069,-0.0002877955379362745,16752,8376
53,0.033750000000000016,0.033437500000000016,0.02543348851934235,0.1742136084062703,-0.00028709416828000137,16752,8376
54,0.03437500000000002,0.034062500000000016,0.02540406109742921,0.17459768248607324,-0.0002863991132810353,16752,8376
55,0.03500000000000002,0.03468750000000002,0.025374820854753954,0.17497863129314947,-0.0002857047439986317,16752,8376
56,0.03562500000000002,0.03531250000000002,0.025345761812164525,0.17535653299331136,-0.0002850052059673058,16752,8376
57,0.03625000000000002,0.03593750000000002,0.025316878199749482,0.17573146422759758,-0.0002842951625081189,16752,8376
58,0.03687500000000002,0.03656250000000002,0.025288164439178362,0.1761035002855645,-0.00028357026725485705,16752,8376
59,0.03750000000000002,0.03718750000000002,0.025259615136972835,0.1764727150122254,-0.0002828273853952624,16752,8376
60,0.03812500000000002,0.03781250000000002,0.025231225084494713,0.17683918056212458,-0.00028206460820840015,16752,8376
61,0.03875000000000002,0.03843750000000002,0.025202989261042807,0.17720296709671446,-0.00028128111794451394,16752,8376
62,0.03937500000000002,0.03906250000000002,0.025174902837279522,0.1775641424975657,-0.0002804769620794092,16752,8376
63,0.04000000000000002,0.03968750000000002,0.025146961177093585,0.17792277214286867,-0.00027965279008903415,16752,8376
64,0.04062500000000002,0.04031250000000002,0.02511915983688373,0.17827891877138125,-0.00027880959531966,16752,8376
65,0.04125000000000002,0.04093750000000002,0.025091494561944372,0.1786326424390637,-0.0002779484915278064,16752,8376
66,0.04187500000000002,0.04156250000000002,0.025063961280166303,0.17898400055978259,-0.00027707054117002755,16752,8376
67,0.042500000000000024,0.042187500000000024,0.02503655609359756,0.17933304801297134,-0.0002761766411138902,16752,8376
68,0.043125000000000024,0.042812500000000024,0.025009275268569553,0.17967983729719916,-0.00027526746296545595,16752,8376
69,0.043750000000000025,0.043437500000000025,0.024982115225143042,0.1800244187088709,-0.000274343439307215,16752,8376
70,0.044375000000000026,0.044062500000000025,0.024955072526490985,0.18036684052742263,-0.0002734047841109074,16752,8376
71,0.045000000000000026,0.044687500000000026,0.02492814386876885,0.1807071491928185,-0.00027245153481112675,16752,8376
72,0.04562500000000003,0.045312500000000026,0.0249013260718014,0.1810453894655481,-0.00027148360455485744,16752,8376
73,0.04625000000000003,0.04593750000000003,0.024874616070789668,0.18138160456394947,-0.0002705008351863553,16752,8376
74,0.04687500000000003,0.04656250000000003,0.024848010909086282,0.18171583627737528,-0.00026950304426140003,16752,8376
75,0.04750000000000003,0.04718750000000003,0.024821507731989323,0.18204812505664897,-0.0002684900619505772,16752,8376
76,0.04812500000000003,0.04781250000000003,0.024795103781421357,0.1823785100850378,-0.0002674617562802902,16752,8376
77,0.04875000000000003,0.04843750000000003,0.02476879639135443,0.18270702933406827,-0.0002664180468767616,16752,8376
78,0.04937500000000003,0.04906250000000003,0.024742582983777406,0.18303371960849568,-0.00026535890885612257,16752,8376
79,0.05000000000000003,0.04968750000000003,0.024716461065083073,0.18335861658448807,-0.0002642843691871505,16752,8376
80,0.05062500000000003,0.05031250000000003,0.02469042822272083,0.18368175484431182,-0.0002631944980852597,16752,8376
81,0.05125000000000003,0.05093750000000003,0.024664482122018216,0.18400316790988072,-0.00026208939788038453,16752,8376
82,0.05187500000000003,0.05156250000000003,0.024638620503116715,0.1843228882767387,-0.0002609691914157077,16752,8376
83,0.05250000000000003,0.05218750000000003,0.02461284117796536,0.18464094744914564,-0.00025983401144134485,16752,8376
84,0.05312500000000003,0.05281250000000003,0.024587142027378772,0.18495737597639925,-0.0002586839920218028,16752,8376
85,0.053750000000000034,0.053437500000000034,0.024561520998142017,0.18527220349007456,-0.0002575192623221821,16752,8376
86,0.054375000000000034,0.054062500000000034,0.024535975518954478,0.18558545876093768,-0.0002563402151945916,16752,8376
87,0.055000000000000035,0.054687500000000035,0.024510505360396118,0.18589716956232238,-0.00025514611281158726,16752,8376
88,0.055625000000000036,0.055312500000000035,0.024485107043917598,0.18620736323430387,-0.00025393793977392673,16752,8376
89,0.056250000000000036,0.055937500000000036,0.02445977918644615,0.18651606600308346,-0.00025271547764394017,16752,8376
90,0.05687500000000004,0.056562500000000036,0.024434520077256328,0.18682330342046238,-0.0002514788082067197,16752,8376
91,0.05750000000000004,0.05718750000000004,0.024409328008979325,0.1871291003754865,-0.0002502280138746739,16752,8376
92,0.05812500000000004,0.05781250000000004,0.024384201314989307,0.1874334810787596,-0.0002489631696494265,16752,8376
93,0.05875000000000004,0.05843750000000004,0.02435913837584691,0.18773646908930133,-0.0002476843502666891,16752,8376
94,0.05937500000000004,0.05906250000000004,0.024334137618039375,0.18803808733900923,-0.0002463916309269538,16752,8376
95,0.06000000000000004,0.05968750000000004,0.024309197511459657,0.18833835815462036,-0.00024508508761371265,16752,8376
96,0.06062500000000004,0.06031250000000004,0.024284316567381725,0.1886373032795558,-0.00024376479730778711,16752,8376
97,0.06125000000000004,0.06093750000000004,0.024259493336833193,0.1889349438952899,-0.00024243083792924516,16752,8376
98,0.06187500000000004,0.06156250000000004,0.024234726409105845,0.18923130064169966,-0.00024108328803595794,16752,8376
99,0.06250000000000004,0.06218750000000004,0.02421001441034376,0.18952639363637275,-0.00023972222640541692,16752,8376
100,0.06312500000000004,0.06281250000000005,0.02418535600217886,0.18982024249278784,-0.00023834773153771482,16752,8376
101,0.06375000000000004,0.06343750000000005,0.024160749880438703,0.1901128663376945,-0.00023695988118930525,16752,8376
102,0.06437500000000004,0.06406250000000005,0.02413619477390605,0.19040428382767546,-0.0002355587519998273,16752,8376
103,0.06500000000000004,0.06468750000000005,0.02411168944313613,0.19069451316508687,-0.000234144419189365,16752,8376
104,0.06562500000000004,0.06531250000000005,0.024087232679313786,0.1909835721133571,-0.0002327169563749133,16752,8376
105,0.06625000000000004,0.06593750000000005,0.024062823303183323,0.19127147801179642,-0.00023127643548404367,16752,8376
106,0.06687500000000005,0.06656250000000005,0.024038460163992914,0.1915582477897376,-0.00022982292674551775,16752,8376
107,0.06750000000000005,0.06718750000000005,0.024014142138501282,0.19184389798018173,-0.00022835649871817167,16752,8376
108,0.06812500000000005,0.06781250000000005,0.023989868130024017,0.19212844473284615,-0.00022687721837994076,16752,8376
109,0.06875000000000005,0.06843750000000005,0.02396563706751975,0.19241190382669734,-0.00022538515121635306,16752,8376
110,0.06937500000000005,0.06906250000000005,0.02394144790472119,0.19269429068195265,-0.00022388036131962925,16752,8376
111,0.07000000000000005,0.06968750000000005,0.02391729961928568,0.19297562037148955,-0.00022236291146753842,16752,8376
112,0.07062500000000005,0.07031250000000006,0.023893191212006726,0.19325590763193562,-0.00022083286321033157,16752,8376
113,0.07125000000000005,0.07093750000000006,0.023869121706040386,0.1935351668741202,-0.00021929027692628748,16752,8376
114,0.07187500000000005,0.07156250000000006,0.02384509014617653,0.19381341219324996,-0.00021773521185935313,16752,8376
115,0.07250000000000005,0.07218750000000006,0.023821095598123176,0.19409065737852943,-0.0002161677261472146,16752,8376
116,0.07312500000000005,0.07281250000000006,0.023797137147842262,0.19436691592254232,-0.0002145878768411171,16752,8376
117,0.07375000000000005,0.07343750000000006,0.023773213900895263,0.19464220103017438,-0.00021299571990429384,16752,8376
118,0.07437500000000005,0.07406250000000006,0.023749324981819253,0.19491652562721049,-0.00021139131023163423,16752,8376
119,0.07500000000000005,0.07468750000000006,0.02372546953352983,0.1951899023686393,-0.0002097747016506419,16752,8376
120,0.07562500000000005,0.07531250000000006,0.023701646716747238,0.1954623436466242,-0.00020814594691271303,16752,8376
121,0.07625000000000005,0.07593750000000006,0.02367785570943648,0.19573386159816822,-0.0002065050977317789,16752,8376
122,0.07687500000000005,0.07656250000000006,0.023654095706287404,0.19600446811255673,-0.0002048522047693904,16752,8376
123,0.07750000000000005,0.07718750000000006,0.023630365918188567,0.19627417483843443,-0.0002031873176671175,16752,8376
124,0.07812500000000006,0.07781250000000006,0.0236066655717454,0.19654299319072033,-0.00020151048506901774,16752,8376
125,0.07875000000000006,0.07843750000000006,0.02358299390879981,0.19681093435721717,-0.00019982175463559683,16752,8376
126,0.07937500000000006,0.07906250000000006,0.023559350185977546,0.19707800930500555,-0.00019812117308025054,16752,8376
127,0.08000000000000006,0.07968750000000006,0.02353573367424522,0.19734422878660252,-0.00019640878618429076,16752,8376
128,0.08062500000000006,0.08031250000000006,0.023512143658485307,0.19760960334590236,-0.00019468463883224804,16752,8376
129,0.08125000000000006,0.08093750000000006,0.023488579437098256,0.197874143323935,-0.00019294877503111141,16752,8376
130,0.08187500000000006,0.08156250000000007,0.023465040321595798,0.19813785886437113,-0.0001912012379286514,16752,8376
131,0.08250000000000006,0.08218750000000007,0.023441525636225036,0.1984007599188615,-0.00018944206986495123,16752,8376
132,0.08312500000000006,0.08281250000000007,0.0234180347176145,0.1986628562522508,-0.000187671312354744,16752,8376
133,0.08375000000000006,0.08343750000000007,0.023394566914399006,0.1989241574474824,-0.00018588900613802873,16752,8376
134,0.08437500000000006,0.08406250000000007,0.023371121586903465,0.19918467291048822,-0.00018409519119598483,16752,8376
135,0.08500000000000006,0.08468750000000007,0.023347698106796932,0.1994444118748003,-0.00018228990676062663,16752,8376
136,0.08562500000000006,0.08531250000000007,0.023324295856781085,0.19970338340605318,-0.00018047319134132864,16752,8376
137,0.08625000000000006,0.08593750000000007,0.023300914230286685,0.19996159640635128,-0.00017864508274636256,16752,8376
138,0.08687500000000006,0.08656250000000007,0.023277552631173593,0.20021905961847286,-0.00017680561808484062,16752,8376
139,0.08750000000000006,0.08718750000000007,0.023254210473443004,0.20047578162992835,-0.00017495483381785998,16752,8376
140,0.08812500000000006,0.08781250000000007,0.023230887180967552,0.2007317708769173,-0.0001730927657359947,16752,8376
141,0.08875000000000006,0.08843750000000007,0.023207582187224296,0.20098703564815895,-0.00017121944900140226,16752,8376
142,0.08937500000000007,0.08906250000000007,0.023184294935024385,0.20124158408853665,-0.00016933491816228767,16752,8376
143,0.09000000000000007,0.08968750000000007,0.023161024876282243,0.20149542420273286,-0.00016743920716664378,16752,8376
144,0.09062500000000007,0.09031250000000007,0.023137771471749002,0.20174856385862072,-0.00016553234937266787,16752,8376
145,0.09125000000000007,0.09093750000000007,0.023114534190812663,0.20200101079073607,-0.00016361437757700858,16752,8376
146,0.09187500000000007,0.09156250000000007,0.023091312511232753,0.20225277260338584,-0.00016168532401425548,16752,8376
147,0.09250000000000007,0.09218750000000007,0.023068105918957804,0.2025038567739441,-0.000159745220394596,16752,8376
148,0.09312500000000007,0.09281250000000008,0.02304491390788621,0.20275427065579418,-0.00015779409789631405,16752,8376
149,0.09375000000000007,0.09343750000000008,0.023021735979673497,0.20300402148135316,-0.00015583198718657158,16752,8376
150,0.09437500000000007,0.09406250000000008,0.022998571643533694,0.20325311636493248,-0.0001538589184455802,16752,8376
151,0.09500000000000007,0.09468750000000008,0.022975420416044945,0.20350156230555191,-0.00015187492137470416,16752,8376
152,0.09562500000000007,0.09531250000000008,0.02295228182095832,0.20374936618958275,-0.00014988002519703307,16752,8376
153,0.09625000000000007,0.09593750000000008,0.02292915538902185,0.20399653479342814,-0.00014787425868593258,16752,8376
154,0.09687500000000007,0.09656250000000008,0.02290604065780666,0.20424307478606415,-0.0001458576501762233,16752,8376
155,0.09750000000000007,0.09718750000000008,0.022882937171534223,0.20448899273150334,-0.00014383022755519535,16752,8376
156,0.09812500000000007,0.09781250000000008,0.02285984448091083,0.20473429509120805,-0.0001417920183144944,16752,8376
157,0.09875000000000007,0.09843750000000008,0.022761799025909468,0.20463700810181543,-0.00014057441990802987,16752,8376
158,0.09937500000000007,0.09906250000000008,0.022809165117480767,0.20515674807092102,-0.0001384171906313337,16752,8376
159,0.10000000000000007,0.09968750000000008,0.022784683257050076,0.20543415384658079,-0.00013631466924137565,16752,8376
160,0.10062500000000008,0.10031250000000008,0.02276150747439365,0.2056730813701444,-0.00013402206005445763,16752,8376
161,0.10125000000000008,0.10093750000000008,0.022738489067376966,0.20591496034065412,-0.00013185022782489153,16752,8376
162,0.10187500000000008,0.10156250000000008,0.022715379434384397,0.20615710114702981,-0.0001297487911514788,16752,8376
163,0.10250000000000008,0.10218750000000008,0.022692295241990124,0.2063982648897876,-0.00012767129362132538,16752,8376
164,0.10312500000000008,0.10281250000000008,0.02266923786869024,0.20663854839750995,-0.00012560238655886157,16752,8376
165,0.10375000000000008,0.10343750000000008,0.02264619584864469,0.20687815580348218,-0.00012353049932888526,16752,8376
166,0.10437500000000008,0.10406250000000009,0.022623162325093094,0.20711720822533888,-0.00012144507621834368,16752,8376
167,0.10500000000000008,0.10468750000000009,0.02260013464309374,0.2073557472607171,-0.00011933900531798346,16752,8376
168,0.10562500000000008,0.10531250000000009,0.022577112514143627,0.20759377007705948,-0.00011720919421347349,16752,8376
169,0.10625000000000008,0.10593750000000009,0.02255409628041971,0.20783126270002097,-0.00011505580531076575,16752,8376
170,0.10687500000000008,0.10656250000000009,0.022531086002404055,0.20806821816389826,-0.00011288109030785972,16752,8376
171,0.10750000000000008,0.10718750000000009,0.02250808128219428,0.20830464040228697,-0.00011068828561141978,16752,8376
172,0.10812500000000008,0.10781250000000009,0.02248508143173522,0.20854054041743156,-0.00010848075311406524,16752,8376
173,0.10875000000000008,0.10843750000000009,0.022462085704751944,0.20877593076544435,-0.00010626142498172198,16752,8376
174,0.10937500000000008,0.10906250000000009,0.02243909345759576,0.2090108216799996,-0.00010403253243254206,16752,8376
175,0.11000000000000008,0.10968750000000009,0.022416104207984344,0.2092452196623507,-0.00010179554956620505,16752,8376
176,0.11062500000000008,0.11031250000000009,0.022393117616728464,0.2094791279377879,-9.955126698440401e-05,16752,8376
177,0.11125000000000008,0.11093750000000009,0.022370133434314043,0.20971254776458492,-9.729992284856484e-05,16752,8376
178,0.11187500000000009,0.11156250000000009,0.02234715144605892,0.2099454797767138,-9.504134516595758e-05,16752,8376
179,0.11250000000000009,0.11218750000000009,0.022324171433007134,0.21017792493705806,-9.277508443807135e-05,16752,8376
180,0.11312500000000009,0.1128125000000001,0.022301193151814447,0.2104098850163551,-9.050053111579488e-05,16752,8376
181,0.11375000000000009,0.1134375000000001,0.022278216329355782,0.21064136270059441,-8.821701756383084e-05,16752,8376
182,0.11437500000000009,0.1140625000000001,0.02225524066590645,0.21087236148179606,-8.592390387283586e-05,16752,8376
183,0.11500000000000009,0.1146875000000001,0.022232265841857224,0.21110288546082037,-8.362064438589487e-05,16752,8376
184,0.11562500000000009,0.1153125000000001,0.022209291524940333,0.2113329391406359,-8.130683149255467e-05,16752,8376
185,0.11625000000000009,0.1159375000000001,0.022186317376592157,0.21156252724534866,-7.898221475549985e-05,16752,8376
186,0.11687500000000009,0.1165625000000001,0.022163343057078455,0.21179165457517407,-7.664669677531636e-05,16752,8376
187,0.11750000000000009,0.1171875000000001,0.02214036822941634,0.21202032589700834,-7.430031037109798e-05,16752,8376
188,0.11812500000000009,0.1178125000000001,0.022117392562129523,0.2122485458673949,-7.194318397105333e-05,16752,8376
189,0.11875000000000009,0.1184375000000001,0.022094415731010675,0.21247631898513297,-6.957550270541993e-05,16752,8376
190,0.11937500000000009,0.1190625000000001,0.0220714374199098,0.21270364956979834,-6.719747176289455e-05,16752,8376
191,0.12000000000000009,0.1196875000000001,0.02204845732077343,0.21293054176191964,-6.480928665919712e-05,16752,8376
192,0.1206250000000001,0.1203125000000001,0.022025475133032657,0.21315699953883113,-6.241111285129868e-05,16752,8376
193,0.1212500000000001,0.1209375000000001,0.02200249056268666,0.2133830267404636,-6.000307496929194e-05,16752,8376
194,0.1218750000000001,0.1215625000000001,0.021979503321158944,0.21360862709869347,-5.758525449988316e-05,16752,8376
195,0.1225000000000001,0.1221875000000001,0.021956513124206323,0.21383380426594678,-5.5157693789761875e-05,16752,8376
196,0.1231250000000001,0.1228125000000001,0.021933519690963243,0.21405856183963584,-5.2720403992556446e-05,16752,8376
197,0.1237500000000001,0.1234375000000001,0.02191052274318961,0.21428290338075764,-5.0273374760858615e-05,16752,8376
198,0.1243750000000001,0.1240625000000001,0.021887522004736204,0.21450683242619073,-4.781658387718142e-05,16752,8376
199,0.12500000000000008,0.12468750000000009,0.021864517201246825,0.21473035249536881,-4.535000560216499e-05,16752,8376
200,0.12562500000000007,0.12531250000000008,0.021841508060010617,0.2149534670921478,-4.2873617061292384e-05,16752,8376
201,0.12625000000000006,0.12593750000000006,0.021818494309977732,0.21517617970343,-4.0387402401741504e-05,16752,8376
202,0.12687500000000004,0.12656250000000005,0.021795475681813836,0.2153984937955162,-3.789135490238739e-05,16752,8376
203,0.12750000000000003,0.12718750000000004,0.02177245190804311,0.215620412809679,-3.538547729752331e-05,16752,8376
204,0.12812500000000002,0.12781250000000002,0.021749422723182033,0.2158419401576166,-3.286978086696618e-05,16752,8376
205,0.12875,0.1284375,0.021726387863834185,0.2160630792174232,-3.0344283666664234e-05,16752,8376
206,0.129375,0.1290625,0.021703347068809054,0.21628383333066564,-2.7809008457027346e-05,16752,8376
207,0.12999999999999998,0.12968749999999998,0.021680300079122028,0.21650420580030535,-2.5263980589692106e-05,16752,8376
208,0.13062499999999996,0.13031249999999997,0.02165724663806401,0.21672419989007136,-2.2709226183980063e-05,16752,8376
209,0.13124999999999995,0.13093749999999996,0.02163418649112414,0.21694381882433375,-2.0144770677103883e-05,16752,8376
210,0.13187499999999994,0.13156249999999994,0.021611119385975153,0.2171630657890003,-1.757063788164568e-05,16752,8376
211,0.13249999999999992,0.13218749999999993,0.021588045072394757,0.21738194393270402,-1.498684946805431e-05,16752,8376
212,0.1331249999999999,0.13281249999999992,0.021564963302191265,0.2176004563682712,-1.2393424860797017e-05,16752,8376
213,0.1337499999999999,0.1334374999999999,0.02154187382913675,0.21781860617430557,-9.790381398776249e-06,16752,8376
214,0.13437499999999988,0.1340624999999999,0.021518776408883,0.21803639639654618,-7.177734710448434e-06,16752,8376
215,0.13499999999999987,0.13468749999999988,0.021495670798905908,0.21825383004924032,-4.555499162826361e-06,16752,8376
216,0.13562499999999986,0.13531249999999986,0.02147255675843618,0.21847091011609795,-1.923688331039765e-06,16752,8376
217,0.13624999999999984,0.13593749999999985,0.02144943404842603,0.21868763955124132,7.176846062838943e-07,16752,8376
218,0.13687499999999983,0.13656249999999984,0.02142630243148469,0.2189040212797131,3.3686065091294987e-06,16752,8376
219,0.13749999999999982,0.13718749999999982,0.021403161671873283,0.21912005819813898,6.029064082725081e-06,16752,8376
220,0.1381249999999998,0.1378124999999998,0.02138001153543989,0.219335753174932,8.699043736400385e-06,16752,8376
221,0.1387499999999998,0.1384374999999998,0.021356851789626874,0.2195511090507407,1.1378531538731688e-05,16752,8376
222,0.13937499999999978,0.13906249999999978,0.021333682203420246,0.21976612863864875,1.4067513255902608e-05,16752,8376
223,0.13999999999999976,0.13968749999999977,0.02131050254733502,0.21998081472448555,1.6765974415995557e-05,16752,8376
224,0.14062499999999975,0.14031249999999976,0.021287312593399,0.2201951700671408,1.9473900394964636e-05,16752,8376
225,0.14124999999999974,0.14093749999999974,0.021264112115098377,0.22040919739878906,2.2191276520326132e-05,16752,8376
226,0.14187499999999972,0.14156249999999973,0.021240900887397274,0.22062289942540972,2.491808816020404e-05,16752,8376
227,0.1424999999999997,0.14218749999999972,0.021217678686665464,0.22083627882701357,2.7654320780644455e-05,16752,8376
228,0.1431249999999997,0.1428124999999997,0.02119444529068626,0.22104933825815312,3.039996000572722e-05,16752,8376
229,0.14374999999999968,0.1434374999999997,0.0211712004786051,0.22126208034826456,3.315499163897588e-05,16752,8376
230,0.14437499999999967,0.14406249999999968,0.021147944030922572,0.2214745077021705,3.591940167019464e-05,16752,8376
231,0.14499999999999966,0.14468749999999966,0.021124675729447984,0.22168662290043717,3.869317627791654e-05,16752,8376
232,0.14562499999999964,0.14531249999999965,0.02110139535729072,0.2218984284998196,4.1476301806100437e-05,16752,8376
233,0.14624999999999963,0.14593749999999964,0.021078102698825152,0.22210992703369373,4.426876474999692e-05,16752,8376
234,0.14687499999999962,0.14656249999999962,0.021054797539664327,0.2223211210123754,4.7070551714876226e-05,16752,8376
235,0.1474999999999996,0.1471874999999996,0.021031479666653308,0.22253201292361868,4.988164943136404e-05,16752,8376
236,0.1481249999999996,0.1478124999999996,0.02100814886781255,0.22274260523282077,5.270204470074176e-05,16752,8376
237,0.14874999999999958,0.14843749999999958,0.020984804932355883,0.22295290038353838,5.553172440044387e-05,16752,8376
238,0.14937499999999956,0.14906249999999957,0.02096144765063379,0.223162900797696,5.8370675482615885e-05,16752,8376
239,0.14999999999999955,0.14968749999999956,0.02093807681414006,0.2233726088760347,6.121888494739144e-05,16752,8376
240,0.15062499999999954,0.15031249999999954,0.020914692215465713,0.22358202699831195,6.407633986789093e-05,16752,8376
241,0.15124999999999952,0.15093749999999953,0.02089129364830411,0.22379115752372802,6.694302736118957e-05,16752,8376
242,0.1518749999999995,0.15156249999999952,0.020867880907412317,0.22400000279119775,6.981893462357702e-05,16752,8376
243,0.1524999999999995,0.1521874999999995,0.02084445378859845,0.22420856511962428,7.270404891289222e-05,16752,8376
244,0.15312499999999948,0.1528124999999995,0.020821012088702906,0.2244168468082567,7.559835755160038e-05,16752,8376
245,0.15374999999999947,0.15343749999999948,0.020797555605582163,0.22462485013696273,7.850184794373511e-05,16752,8376
246,0.15437499999999946,0.15406249999999946,0.020774084138087123,0.22483257736653653,8.141450755044972e-05,16752,8376
247,0.15499999999999944,0.15468749999999945,0.02075059748604624,0.22504003073897602,8.433632392299386e-05,16752,8376
248,0.15562499999999943,0.15531249999999944,0.020727095450243205,0.22524721247775162,8.726728467817971e-05,16752,8376
249,0.15624999999999942,0.15593749999999942,0.02070357783241239,0.22545412478815866,9.020737750055829e-05,16752,8376
250,0.1568749999999994,0.1565624999999994,0.020680044435208433,0.2256607698575137,9.315659015560673e-05,16752,8376
251,0.1574999999999994,0.1571874999999994,0.02065649506219791,0.22586714985547132,9.611491047682458e-05,16752,8376
252,0.15812499999999938,0.15781249999999938,0.02063292951783624,0.22607326693426538,9.90823263499357e-05,16752,8376
