,t_u,t_p,p_diff,C_D,C_L,num_velocity_dofs,num_pressure_dofs
68,0.043125000000000024,0.042812500000000024,0.025247578432538997,0.19948199726073892,0.0002457357882564453,16752,8376
69,0.043750000000000025,0.043437500000000025,0.025215803307677476,0.19998599017240623,0.0002428212661595595,16752,8376
70,0.044375000000000026,0.044062500000000025,0.025184253194089123,0.20048446236888598,0.00024005050215289946,16752,8376
71,0.045000000000000026,0.044687500000000026,0.02515291908797279,0.20097762648533074,0.00023736908029165383,16752,8376
72,0.04562500000000003,0.045312500000000026,0.025121793030520756,0.20146566761566626,0.00023473303326109135,16752,8376
73,0.04625000000000003,0.04593750000000003,0.025090868005815725,0.2019487463438483,0.0002321111177342617,16752,8376
74,0.04687500000000003,0.04656250000000003,0.025060137786300785,0.20242700310059267,0.0002294848795223398,16752,8376
75,0.04750000000000003,0.04718750000000003,0.02502959675875649,0.20290056295745473,0.00022684714552218075,16752,8376
76,0.04812500000000003,0.04781250000000003,0.024999239756130054,0.20336954018304695,0.0002241995846408197,16752,8376
77,0.04875000000000003,0.04843750000000003,0.024969061912358925,0.203834042116844,0.00022154990533463335,16752,8376
78,0.04937500000000003,0.04906250000000003,0.024939058549413806,0.20429417213069717,0.00021890913583816124,16752,8376
79,0.05000000000000003,0.04968750000000003,0.0249092250992079,0.2047500316259519,0.0002162892927578962,16752,8376
80,0.05062500000000003,0.05031250000000003,0.02487955705807332,0.20520172114457685,0.0002137016073203578,16752,8376
81,0.05125000000000003,0.05093750000000003,0.024850049968331955,0.20564934075436436,0.00021115536142347685,16752,8376
82,0.05187500000000003,0.05156250000000003,0.024820699419949244,0.20609298990609115,0.00020865729641426087,16752,8376
83,0.05250000000000003,0.05218750000000003,0.024791501064989507,0.20653276696301479,0.0002062114989176576,16752,8376
84,0.05312500000000003,0.05281250000000003,0.02476245063832161,0.20696876858079705,0.00020381963822923297,16752,8376
85,0.053750000000000034,0.053437500000000034,0.02473354397930272,0.20740108907882762,0.0002014814238638779,16752,8376
86,0.054375000000000034,0.054062500000000034,0.024704777050680526,0.2078298199012374,0.00019919516365915187,16752,8376
87,0.055000000000000035,0.054687500000000035,0.024676145952499784,0.20825504922406077,0.0001969583257208623,16752,8376
88,0.055625000000000036,0.055312500000000035,0.024647646930094136,0.20867686172931385,0.0001947680353429149,16752,8376
89,0.056250000000000036,0.055937500000000036,0.024619276376296573,0.20909533853913673,0.00019262146609491356,16752,8376
90,0.05687500000000004,0.056562500000000036,0.024591030828700622,0.20951055728504414,0.00019051610911215155,16752,8376
91,0.05750000000000004,0.05718750000000004,0.024562906963176534,0.20992259227755716,0.00018844992395740693,16752,8376
92,0.05812500000000004,0.05781250000000004,0.024534901584991387,0.21033151473896627,0.00018642138784503689,16752,8376
93,0.05875000000000004,0.05843750000000004,0.024507011618772,0.21073739306489997,0.00018442946736536587,16752,8376
94,0.05937500000000004,0.05906250000000004,0.024479234098379377,0.21114029308648743,0.0001824735390247435,16752,8376
95,0.06000000000000004,0.05968750000000004,0.024451566157439708,0.21154027831264974,0.00018055328354765103,16752,8376
96,0.06062500000000004,0.06031250000000004,0.024424005021038475,0.2119374101400884,0.00017866857448458262,16752,8376
97,0.06125000000000004,0.06093750000000004,0.024396547998783435,0.21233174802553453,0.00017681937649866855,16752,8376
98,0.06187500000000004,0.06156250000000004,0.024369192479253288,0.21272334962055325,0.00017500566283000594,16752,8376
99,0.06250000000000004,0.06218750000000004,0.024341935925703884,0.21311227087308798,0.0001732273564338995,16752,8376
100,0.06312500000000004,0.06281250000000005,0.024314775872778638,0.21349856610224854,0.0001714842949553869,16752,8376
101,0.06375000000000004,0.06343750000000005,0.024287709924002643,0.21388228805371912,0.00016977621690285978,16752,8376
102,0.06437500000000004,0.06406250000000005,0.0242607357497433,0.21426348794269132,0.0001681027644463524,16752,8376
103,0.06500000000000004,0.06468750000000005,0.02423385108547582,0.214642215490561,0.0001664634976628809,16752,8376
104,0.06562500000000004,0.06531250000000005,0.02420705373012133,0.21501851895975757,0.00016485791522853838,16752,8376
105,0.06625000000000004,0.06593750000000005,0.02418034154439519,0.2153924451900573,0.0001632854771143671,16752,8376
106,0.06687500000000005,0.06656250000000005,0.024153712449041742,0.21576403963777288,0.00016174562605895644,16752,8376
107,0.06750000000000005,0.06718750000000005,0.024127164422981684,0.2161333464185128,0.00016023780556190985,16752,8376
108,0.06812500000000005,0.06781250000000005,0.024100695501338865,0.21650040835299852,0.00015876147331364684,16752,8376
109,0.06875000000000005,0.06843750000000005,0.024074303773421457,0.21686526701513872,0.00015731610976784348,16752,8376
110,0.06937500000000005,0.06906250000000005,0.024047987380650726,0.21722796278106757,0.00015590122233460815,16752,8376
111,0.07000000000000005,0.06968750000000005,0.02402174451450889,0.2175885348780142,0.00015451634592248678,16752,8376
112,0.07062500000000005,0.07031250000000006,0.02399557341455305,0.21794702143206332,0.00015316104092610427,16752,8376
113,0.07125000000000005,0.07093750000000006,0.023969472366485722,0.21830345951376776,0.00015183488960585035,16752,8376
114,0.07187500000000005,0.07156250000000006,0.023943439700342628,0.21865788518132562,0.0001505374918568795,16752,8376
115,0.07250000000000005,0.07218750000000006,0.02391747378877629,0.2190103335208817,0.00014926846095160342,16752,8376
116,0.07312500000000005,0.07281250000000006,0.02389157304546885,0.21936083868408127,0.00014802741990435153,16752,8376
117,0.07375000000000005,0.07343750000000006,0.023865735923629505,0.2197094339228631,0.00014681399861419826,16752,8376
118,0.07437500000000005,0.07406250000000006,0.02383996091460905,0.22005615162187953,0.0001456278319520079,16752,8376
119,0.07500000000000005,0.07468750000000006,0.023814246546584816,0.22040102332877132,0.00014446855871503607,16752,8376
120,0.07562500000000005,0.07531250000000006,0.023788591383327562,0.22074407978269978,0.00014333582132139552,16752,8376
121,0.07625000000000005,0.07593750000000006,0.023762994023022954,0.22108535094132598,0.00014222926605845718,16752,8376
122,0.07687500000000005,0.07656250000000006,0.023737453097157912,0.22142486600667383,0.00014114854365430236,16752,8376
123,0.07750000000000005,0.07718750000000006,0.023711967269433143,0.2217626534498166,0.0001400933100362627,16752,8376
124,0.07812500000000006,0.07781250000000006,0.023686535234731187,0.22209874103476873,0.00013906322709230463,16752,8376
125,0.07875000000000006,0.07843750000000006,0.023661155718113336,0.22243315584156667,0.0001380579633357957,16752,8376
126,0.07937500000000006,0.07906250000000006,0.02363582747384463,0.22276592428853073,0.00013707719440968734,16752,8376
127,0.08000000000000006,0.07968750000000006,0.02361054928446471,0.2230970721538882,0.00013612060340698756,16752,8376
128,0.08062500000000006,0.08031250000000006,0.023585319959866347,0.22342662459654405,0.0001351878810031729,16752,8376
129,0.08125000000000006,0.08093750000000006,0.023560138336438663,0.2237546061762504,0.00013427872543928356,16752,8376
130,0.08187500000000006,0.08156250000000007,0.023535003276214383,0.22408104087291525,0.00013339284235427094,16752,8376
131,0.08250000000000006,0.08218750000000007,0.02350991366605326,0.22440595210520303,0.00013252994458457217,16752,8376
132,0.08312500000000006,0.08281250000000007,0.02348486841687447,0.22472936274848085,0.000131689751851744,16752,8376
133,0.08375000000000006,0.08343750000000007,0.023459866462890888,0.2250512951518605,0.00013087199049900688,16752,8376
134,0.08437500000000006,0.08406250000000007,0.023434906760907315,0.22537177115476184,0.00013007639320400258,16752,8376
135,0.08500000000000006,0.08468750000000007,0.023409988289611605,0.22569081210260464,0.00012930269871817314,16752,8376
136,0.08562500000000006,0.08531250000000007,0.023385110048914748,0.2260084388619829,0.00012855065165955602,16752,8376
137,0.08625000000000006,0.08593750000000007,0.023360271059318705,0.22632467183522997,0.00012782000232895415,16752,8376
138,0.08687500000000006,0.08656250000000007,0.023335470361287136,0.22663953097433184,0.0001271105065446033,16752,8376
139,0.08750000000000006,0.08718750000000007,0.023310707014664422,0.22695303579439968,0.00012642192553519865,16752,8376
140,0.08812500000000006,0.08781250000000007,0.02328598009809757,0.22726520538657513,0.0001257540258272575,16752,8376
141,0.08875000000000006,0.08843750000000007,0.02326128870849653,0.22757605843052436,0.0001251065791498373,16752,8376
142,0.08937500000000007,0.08906250000000007,0.02323663196048631,0.22788561320636314,0.00012447936234749732,16752,8376
143,0.09000000000000007,0.08968750000000007,0.02321200898591469,0.22819388760632248,0.0001238721572847305,16752,8376
144,0.09062500000000007,0.09031250000000007,0.023187418933333537,0.22850089914579458,0.00012328475076871757,16752,8376
145,0.09125000000000007,0.09093750000000007,0.023162860967553378,0.22880666497424837,0.0001227169344361059,16752,8376
146,0.09187500000000007,0.09156250000000007,0.023138334269148797,0.22911120188547376,0.0001221685046606585,16752,8376
147,0.09250000000000007,0.09218750000000007,0.02311383803403899,0.22941452632771595,0.0001216392624516561,16752,8376
148,0.09312500000000007,0.09281250000000008,0.023089371473043685,0.22971665441333014,0.00012112901332423688,16752,8376
149,0.09375000000000007,0.09343750000000008,0.023064933811465238,0.2300176019280843,0.00012063756720767692,16752,8376
150,0.09437500000000007,0.09406250000000008,0.023040524288701847,0.23031738434026122,0.00012016473833712264,16752,8376
151,0.09500000000000007,0.09468750000000008,0.02301614215784742,0.23061601680932878,0.00011971034510609201,16752,8376
152,0.09562500000000007,0.09531250000000008,0.02299178668531776,0.23091351419435407,0.0001192742100053685,16752,8376
153,0.09625000000000007,0.09593750000000008,0.022967457150486204,0.23120989106213247,0.00011885615948612491,16752,8376
154,0.09687500000000007,0.09656250000000008,0.02294315284534687,0.23150516169509397,0.0001184560238653978,16752,8376
155,0.09750000000000007,0.09718750000000008,0.022918873074156187,0.23179934009882808,0.00011807363722263643,16752,8376
156,0.09812500000000007,0.09781250000000008,0.022894617153118912,0.23209244000947216,0.00011770883731339029,16752,8376
157,0.09875000000000007,0.09843750000000008,0.02287038441005873,0.23238447490075226,0.00011736146546053542,16752,8376
158,0.09937500000000007,0.09906250000000008,0.022846174184126933,0.23267545799093792,0.00011703136649281057,16752,8376
159,0.10000000000000007,0.09968750000000008,0.022821985825493885,0.2329654022494091,0.00011671838862017383,16752,8376
160,0.10062500000000008,0.10031250000000008,0.02279781869505848,0.2332543204030967,0.00011642238337891556,16752,8376
161,0.10125000000000008,0.10093750000000008,0.022773672164182912,0.233542224942729,0.00011614320552949531,16752,8376
162,0.10187500000000008,0.10156250000000008,0.022749545614405342,0.23382912812881648,0.00011588071300037799,16752,8376
163,0.10250000000000008,0.10218750000000008,0.022725438437198764,0.23411504199754507,0.00011563476677147692,16752,8376
164,0.10312500000000008,0.10281250000000008,0.022701350033693446,0.2343999783663419,0.00011540523083539839,16752,8376
165,0.10375000000000008,0.10343750000000008,0.022677279814456552,0.23468394883942434,0.00011519197210430954,16752,8376
166,0.10437500000000008,0.10406250000000009,0.02265322719923013,0.23496696481303675,0.00011499486032766001,16752,8376
167,0.10500000000000008,0.10468750000000009,0.022629191616722055,0.2352490374806591,0.00011481376804014934,16752,8376
168,0.10562500000000008,0.10531250000000009,0.02260517250436489,0.23553017783791508,0.00011464857048190408,16752,8376
169,0.10625000000000008,0.10593750000000009,0.022581169308109827,0.23581039668746012,0.00011449914551394866,16752,8376
170,0.10687500000000008,0.10656250000000009,0.02255718148220931,0.23608970464363,0.00011436537358768852,16752,8376
171,0.10750000000000008,0.10718750000000009,0.02253320848901552,0.23636811213697245,0.00011424713764696375,16752,8376
172,0.10812500000000008,0.10781250000000009,0.022509249798787212,0.23664562941869624,0.00011414432307830461,16752,8376
173,0.10875000000000008,0.10843750000000009,0.02248530488948519,0.23692226656491785,0.00011405681765435218,16752,8376
174,0.10937500000000008,0.10906250000000009,0.022461373246599914,0.23719803348078808,0.00011398451146193587,16752,8376
175,0.11000000000000008,0.10968750000000009,0.022437454362954856,0.2374729399045365,0.00011392729684989861,16752,8376
176,0.11062500000000008,0.11031250000000009,0.022413547738545647,0.2377469954114039,0.00011388506837834355,16752,8376
177,0.11125000000000008,0.11093750000000009,0.022389652880361988,0.23802020941739915,0.00011385772275396581,16752,8376
178,0.11187500000000009,0.11156250000000009,0.02236576930221512,0.23829259118298274,0.00011384515877594335,16752,8376
179,0.11250000000000009,0.11218750000000009,0.022341896524590954,0.23856414981667337,0.00011384727729748644,16752,8376
180,0.11312500000000009,0.1128125000000001,0.0223180340744773,0.23883489427848223,0.00011386398116623904,16752,8376
181,0.11375000000000009,0.1134375000000001,0.022294181485231657,0.2391048333833496,0.00011389517516318835,16752,8376
182,0.11437500000000009,0.1140625000000001,0.022270338296411007,0.23937397580437017,0.00011394076598191666,16752,8376
183,0.11500000000000009,0.1146875000000001,0.022246504053639482,0.23964233007599012,0.00011400066215240404,16752,8376
184,0.11562500000000009,0.1153125000000001,0.022222678308471466,0.23990990459713077,0.00011407477402256136,16752,8376
185,0.11625000000000009,0.1159375000000001,0.02219886061825127,0.2401767076342078,0.00011416301369314343,16752,8376
186,0.11687500000000009,0.1165625000000001,0.022175050545974462,0.24044274732400595,0.0001142652949908899,16752,8376
187,0.11750000000000009,0.1171875000000001,0.022151247660175177,0.2407080316766129,0.00011438153340057955,16752,8376
188,0.11812500000000009,0.1178125000000001,0.022127451534781906,0.2409725685781148,0.00011451164606999208,16752,8376
189,0.11875000000000009,0.1184375000000001,0.022103661749013348,0.24123636579333466,0.00011465555172570242,16752,8376
190,0.11937500000000009,0.1190625000000001,0.02207987788724508,0.24149943096844112,0.00011481317065482714,16752,8376
191,0.12000000000000009,0.1196875000000001,0.022056099538908303,0.24176177163352972,0.00011498442466870715,16752,8376
192,0.1206250000000001,0.1203125000000001,0.022032326298362714,0.24202339520505528,0.00011516923705782002,16752,8376
193,0.1212500000000001,0.1209375000000001,0.022008557764798042,0.24228430898830125,0.00011536753256603761,16752,8376
194,0.1218750000000001,0.1215625000000001,0.021984793542128234,0.24254452017971917,0.00011557923735051661,16752,8376
195,0.1225000000000001,0.1221875000000001,0.021961033238877214,0.24280403586920404,0.00011580427894991975,16752,8376
196,0.1231250000000001,0.1228125000000001,0.02193727646808763,0.24306286304235075,0.0001160425862461855,16752,8376
197,0.1237500000000001,0.1234375000000001,0.02191352284722281,0.2433210085826285,0.00011629408944807337,16752,8376
198,0.1243750000000001,0.1240625000000001,0.021889771998062524,0.2435784792734715,0.00011655872003832855,16752,8376
199,0.12500000000000008,0.12468750000000009,0.02186602354662226,0.24383528180039898,0.00011683641076671615,16752,8376
200,0.12562500000000007,0.12531250000000008,0.02184227712304232,0.2440914227529233,0.00011712709560552943,16752,8376
201,0.12625000000000006,0.12593750000000006,0.021818532361535747,0.24434690862668976,0.00011743070972016585,16752,8376
202,0.12687500000000004,0.12656250000000005,0.02179478890025044,0.24460174582518107,0.00011774718945893083,16752,8376
203,0.12750000000000003,0.12718750000000004,0.021771046381231618,0.2448559406616961,0.00011807647229939355,16752,8376
204,0.12812500000000002,0.12781250000000002,0.021747304450320137,0.2451094993611868,0.00011841849685516413,16752,8376
205,0.12875,0.1284375,0.02172356275706333,0.24536242806192315,0.00011877320280917047,16752,8376
206,0.129375,0.1290625,0.021699820954665272,0.24561473281736776,0.00011914053093489783,16752,8376
207,0.12999999999999998,0.12968749999999998,0.021676078699866985,0.245866419597658,0.00011952042303499779,16752,8376
208,0.13062499999999996,0.13031249999999997,0.021652335652929122,0.24611749429149532,0.0001199128219375829,16752,8376
209,0.13124999999999995,0.13093749999999996,0.021628591477503623,0.24636796270752317,0.00012031767146658025,16752,8376
210,0.13187499999999994,0.13156249999999994,0.021604845840603737,0.24661783057603393,0.0001207349164158507,16752,8376
211,0.13249999999999992,0.13218749999999993,0.021581098412511435,0.24686710355041966,0.00012116450255148957,16752,8376
212,0.1331249999999999,0.13281249999999992,0.021557348866722892,0.2471157872087046,0.0001216063765404991,16752,8376
213,0.1337499999999999,0.1334374999999999,0.021533596879880434,0.24736388705498955,0.00012206048599030898,16752,8376
214,0.13437499999999988,0.1340624999999999,0.02150984213169982,0.24761140852081373,0.000122526779389941,16752,8376
215,0.13499999999999987,0.13468749999999988,0.021486084304925268,0.24785835696666025,0.00012300520609493304,16752,8376
216,0.13562499999999986,0.13531249999999986,0.021462323085247537,0.24810473768316885,0.00012349571632085197,16752,8376
217,0.13624999999999984,0.13593749999999985,0.02143855816126572,0.24835055589257132,0.0001239982611194821,16752,8376
218,0.13687499999999983,0.13656249999999984,0.02141478922440654,0.2485958167498837,0.00012451279235089043,16752,8376
219,0.13749999999999982,0.13718749999999982,0.021391015968894256,0.24884052534428347,0.0001250392626817626,16752,8376
220,0.1381249999999998,0.1378124999999998,0.021367238091667073,0.24908468670019085,0.00012557762556536598,16752,8376
221,0.1387499999999998,0.1384374999999998,0.02134345529234427,0.24932830577860607,0.00012612783520734357,16752,8376
222,0.13937499999999978,0.13906249999999978,0.021319667273166143,0.24957138747821994,0.00012668984657632134,16752,8376
223,0.13999999999999976,0.13968749999999977,0.021295873738936044,0.24981393663653587,0.00012726361535992737,16752,8376
224,0.14062499999999975,0.14031249999999976,0.021272074396987417,0.25005595803108743,0.00012784909798297956,16752,8376
225,0.14124999999999974,0.14093749999999974,0.021248268957106076,0.2502974563803852,0.0001284462515548394,16752,8376
226,0.14187499999999972,0.14156249999999973,0.021224457131517327,0.25053843634515977,0.0001290550338920427,16752,8376
227,0.1424999999999997,0.14218749999999972,0.021200638634806923,0.25077890252926294,0.0001296754034675351,16752,8376
228,0.1431249999999997,0.1428124999999997,0.021176812714339133,0.25101885928585954,0.00013030709606340427,16752,8376
229,0.14374999999999968,0.1434374999999997,0.021152980442218694,0.2512583116784293,0.00013095084324844753,16752,8376
230,0.14437499999999967,0.14406249999999968,0.021129140300876315,0.2514972636020363,0.00013160570682258562,16752,8376
231,0.14499999999999966,0.14468749999999966,0.021105292308961077,0.2517357196265941,0.00013227200081951385,16752,8376
232,0.14562499999999964,0.14531249999999965,0.021081436249487884,0.2519736840581043,0.00013294968956960264,16752,8376
233,0.14624999999999963,0.14593749999999964,0.021057571858548174,0.25221116117895004,0.00013363873333474248,16752,8376
234,0.14687499999999962,0.14656249999999962,0.021033698863470396,0.2524481552303796,0.000134339097290635,16752,8376
235,0.1474999999999996,0.1471874999999996,0.021009816994325914,0.25268467040349535,0.0001350507444916431,16752,8376
236,0.1481249999999996,0.1478124999999996,0.02098592598464899,0.25292071083836315,0.00013577363698567737,16752,8376
237,0.14874999999999958,0.14843749999999958,0.020962025570463005,0.25315628062501866,0.00013650773723604707,16752,8376
238,0.14937499999999956,0.14906249999999957,0.020938115489746223,0.25339138380487947,0.00013725300878330736,16752,8376
239,0.14999999999999955,0.14968749999999956,0.02091419548234741,0.25362602437272097,0.00013800941643733224,16752,8376
240,0.15062499999999954,0.15031249999999954,0.020890265289930987,0.25386020627809097,0.0001387769261060271,16752,8376
241,0.15124999999999952,0.15093749999999953,0.020866324655970603,0.25409393342645314,0.00013955550458235938,16752,8376
242,0.1518749999999995,0.15156249999999952,0.02084237332571326,0.2543272096800515,0.0001403451192579083,16752,8376
243,0.1524999999999995,0.1521874999999995,0.020818411046140795,0.25456003885846445,0.00014114573801918013,16752,8376
244,0.15312499999999948,0.1528124999999995,0.02079443756595223,0.2547924247392991,0.00014195732913697447,16752,8376
245,0.15374999999999947,0.15343749999999948,0.020770452635532344,0.25502437105881304,0.00014277986127942538,16752,8376
246,0.15437499999999946,0.15406249999999946,0.02074645600691505,0.25525588151255824,0.0001436133035108201,16752,8376
247,0.15499999999999944,0.15468749999999945,0.02072244743376339,0.2554869597560858,0.0001444576253149506,16752,8376
248,0.15562499999999943,0.15531249999999944,0.0206984266713246,0.2557176094055702,0.0001453127965900785,16752,8376
249,0.15624999999999942,0.15593749999999942,0.020674393476422304,0.2559478340385065,0.0001461787876915594,16752,8376
250,0.1568749999999994,0.1565624999999994,0.020650347607408914,0.2561776371943132,0.0001470555693815212,16752,8376
251,0.1574999999999994,0.1571874999999994,0.02062628882414963,0.25640702237494,0.00014794311286301168,16752,8376
252,0.15812499999999938,0.15781249999999938,0.0206022168879908,0.25663599304549034,0.0001488413897301915,16752,8376
253,0.15874999999999936,0.15843749999999937,0.020578131561739155,0.2568645526347994,0.00014975037200567467,16752,8376
254,0.15937499999999935,0.15906249999999936,0.020554032609627404,0.2570927045360094,0.00015067003208419586,16752,8376
255,0.15999999999999934,0.15968749999999934,0.02052991979729668,0.25732045210715143,0.00015160034277949836,16752,8376
256,0.16062499999999932,0.16031249999999933,0.020505792891769348,0.2575477986717489,0.00015254127726672256,16752,8376
257,0.1612499999999993,0.16093749999999932,0.020481651661421352,0.25777474751930113,0.00015349280911823669,16752,8376
258,0.1618749999999993,0.1615624999999993,0.020457495875963128,0.25800130190591614,0.00015445491225851097,16752,8376
